patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
AML_wsi_sample_x131560_y104339_l0_p1012,131560,104339,1012,1013
AML_wsi_sample_x132572_y104339_l0_p1012,132572,104339,1012,1013
AML_wsi_sample_x133584_y104339_l0_p1012,133584,104339,1012,1013
AML_wsi_sample_x134596_y104339_l0_p1012,134596,104339,1012,1013
AML_wsi_sample_x135608_y104339_l0_p1012,135608,104339,1012,1013
AML_wsi_sample_x136620_y104339_l0_p1012,136620,104339,1012,1013
AML_wsi_sample_x137632_y104339_l0_p1012,137632,104339,1012,1013
AML_wsi_sample_x143704_y104339_l0_p1012,143704,104339,1012,1013
AML_wsi_sample_x144716_y104339_l0_p1012,144716,104339,1012,1013
AML_wsi_sample_x145728_y104339_l0_p1012,145728,104339,1012,1013
AML_wsi_sample_x146740_y104339_l0_p1012,146740,104339,1012,1013
AML_wsi_sample_x147752_y104339_l0_p1012,147752,104339,1012,1013
AML_wsi_sample_x148764_y104339_l0_p1012,148764,104339,1012,1013
AML_wsi_sample_x149776_y104339_l0_p1012,149776,104339,1012,1013
AML_wsi_sample_x150788_y104339_l0_p1012,150788,104339,1012,1013
AML_wsi_sample_x151800_y104339_l0_p1012,151800,104339,1012,1013
AML_wsi_sample_x152812_y104339_l0_p1012,152812,104339,1012,1013
AML_wsi_sample_x153824_y104339_l0_p1012,153824,104339,1012,1013
AML_wsi_sample_x154836_y104339_l0_p1012,154836,104339,1012,1013
AML_wsi_sample_x155848_y104339_l0_p1012,155848,104339,1012,1013
AML_wsi_sample_x156860_y104339_l0_p1012,156860,104339,1012,1013
AML_wsi_sample_x157872_y104339_l0_p1012,157872,104339,1012,1013
AML_wsi_sample_x158884_y104339_l0_p1012,158884,104339,1012,1013
AML_wsi_sample_x159896_y104339_l0_p1012,159896,104339,1012,1013
AML_wsi_sample_x160908_y104339_l0_p1012,160908,104339,1012,1013
AML_wsi_sample_x161920_y104339_l0_p1012,161920,104339,1012,1013
AML_wsi_sample_x162932_y104339_l0_p1012,162932,104339,1012,1013
AML_wsi_sample_x163944_y104339_l0_p1012,163944,104339,1012,1013
AML_wsi_sample_x164956_y104339_l0_p1012,164956,104339,1012,1013
AML_wsi_sample_x165968_y104339_l0_p1012,165968,104339,1012,1013
AML_wsi_sample_x166980_y104339_l0_p1012,166980,104339,1012,1013
AML_wsi_sample_x167992_y104339_l0_p1012,167992,104339,1012,1013
AML_wsi_sample_x169004_y104339_l0_p1012,169004,104339,1012,1013
AML_wsi_sample_x170016_y104339_l0_p1012,170016,104339,1012,1013
AML_wsi_sample_x171028_y104339_l0_p1012,171028,104339,1012,1013
AML_wsi_sample_x172040_y104339_l0_p1012,172040,104339,1012,1013
AML_wsi_sample_x173052_y104339_l0_p1012,173052,104339,1012,1013
AML_wsi_sample_x174064_y104339_l0_p1012,174064,104339,1012,1013
AML_wsi_sample_x175076_y104339_l0_p1012,175076,104339,1012,1013
AML_wsi_sample_x176088_y104339_l0_p1012,176088,104339,1012,1013
AML_wsi_sample_x177100_y104339_l0_p1012,177100,104339,1012,1013
AML_wsi_sample_x178112_y104339_l0_p1012,178112,104339,1012,1013
AML_wsi_sample_x179124_y104339_l0_p1012,179124,104339,1012,1013
AML_wsi_sample_x180136_y104339_l0_p1012,180136,104339,1012,1013
AML_wsi_sample_x181148_y104339_l0_p1012,181148,104339,1012,1013
AML_wsi_sample_x182160_y104339_l0_p1012,182160,104339,1012,1013
AML_wsi_sample_x183172_y104339_l0_p1012,183172,104339,1012,1013
AML_wsi_sample_x184184_y104339_l0_p1012,184184,104339,1012,1013
AML_wsi_sample_x185196_y104339_l0_p1012,185196,104339,1012,1013
AML_wsi_sample_x17204_y105352_l0_p1012,17204,105352,1012,1013
AML_wsi_sample_x18216_y105352_l0_p1012,18216,105352,1012,1013
AML_wsi_sample_x19228_y105352_l0_p1012,19228,105352,1012,1013
AML_wsi_sample_x20240_y105352_l0_p1012,20240,105352,1012,1013
AML_wsi_sample_x21252_y105352_l0_p1012,21252,105352,1012,1013
AML_wsi_sample_x33396_y105352_l0_p1012,33396,105352,1012,1013
AML_wsi_sample_x34408_y105352_l0_p1012,34408,105352,1012,1013
AML_wsi_sample_x35420_y105352_l0_p1012,35420,105352,1012,1013
AML_wsi_sample_x36432_y105352_l0_p1012,36432,105352,1012,1013
AML_wsi_sample_x37444_y105352_l0_p1012,37444,105352,1012,1013
AML_wsi_sample_x38456_y105352_l0_p1012,38456,105352,1012,1013
AML_wsi_sample_x39468_y105352_l0_p1012,39468,105352,1012,1013
AML_wsi_sample_x40480_y105352_l0_p1012,40480,105352,1012,1013
AML_wsi_sample_x41492_y105352_l0_p1012,41492,105352,1012,1013
AML_wsi_sample_x42504_y105352_l0_p1012,42504,105352,1012,1013
AML_wsi_sample_x43516_y105352_l0_p1012,43516,105352,1012,1013
AML_wsi_sample_x44528_y105352_l0_p1012,44528,105352,1012,1013
AML_wsi_sample_x45540_y105352_l0_p1012,45540,105352,1012,1013
AML_wsi_sample_x46552_y105352_l0_p1012,46552,105352,1012,1013
AML_wsi_sample_x47564_y105352_l0_p1012,47564,105352,1012,1013
AML_wsi_sample_x48576_y105352_l0_p1012,48576,105352,1012,1013
AML_wsi_sample_x49588_y105352_l0_p1012,49588,105352,1012,1013
AML_wsi_sample_x50600_y105352_l0_p1012,50600,105352,1012,1013
AML_wsi_sample_x51612_y105352_l0_p1012,51612,105352,1012,1013
AML_wsi_sample_x52624_y105352_l0_p1012,52624,105352,1012,1013
AML_wsi_sample_x53636_y105352_l0_p1012,53636,105352,1012,1013
AML_wsi_sample_x54648_y105352_l0_p1012,54648,105352,1012,1013
AML_wsi_sample_x55660_y105352_l0_p1012,55660,105352,1012,1013
AML_wsi_sample_x56672_y105352_l0_p1012,56672,105352,1012,1013
AML_wsi_sample_x57684_y105352_l0_p1012,57684,105352,1012,1013
AML_wsi_sample_x58696_y105352_l0_p1012,58696,105352,1012,1013
AML_wsi_sample_x59708_y105352_l0_p1012,59708,105352,1012,1013
AML_wsi_sample_x60720_y105352_l0_p1012,60720,105352,1012,1013
AML_wsi_sample_x61732_y105352_l0_p1012,61732,105352,1012,1013
AML_wsi_sample_x62744_y105352_l0_p1012,62744,105352,1012,1013
AML_wsi_sample_x63756_y105352_l0_p1012,63756,105352,1012,1013
AML_wsi_sample_x64768_y105352_l0_p1012,64768,105352,1012,1013
AML_wsi_sample_x65780_y105352_l0_p1012,65780,105352,1012,1013
AML_wsi_sample_x66792_y105352_l0_p1012,66792,105352,1012,1013
AML_wsi_sample_x67804_y105352_l0_p1012,67804,105352,1012,1013
AML_wsi_sample_x68816_y105352_l0_p1012,68816,105352,1012,1013
AML_wsi_sample_x69828_y105352_l0_p1012,69828,105352,1012,1013
AML_wsi_sample_x70840_y105352_l0_p1012,70840,105352,1012,1013
AML_wsi_sample_x71852_y105352_l0_p1012,71852,105352,1012,1013
AML_wsi_sample_x72864_y105352_l0_p1012,72864,105352,1012,1013
AML_wsi_sample_x73876_y105352_l0_p1012,73876,105352,1012,1013
AML_wsi_sample_x74888_y105352_l0_p1012,74888,105352,1012,1013
AML_wsi_sample_x75900_y105352_l0_p1012,75900,105352,1012,1013
AML_wsi_sample_x76912_y105352_l0_p1012,76912,105352,1012,1013
AML_wsi_sample_x77924_y105352_l0_p1012,77924,105352,1012,1013
AML_wsi_sample_x78936_y105352_l0_p1012,78936,105352,1012,1013
AML_wsi_sample_x79948_y105352_l0_p1012,79948,105352,1012,1013
AML_wsi_sample_x80960_y105352_l0_p1012,80960,105352,1012,1013
AML_wsi_sample_x81972_y105352_l0_p1012,81972,105352,1012,1013
AML_wsi_sample_x82984_y105352_l0_p1012,82984,105352,1012,1013
AML_wsi_sample_x83996_y105352_l0_p1012,83996,105352,1012,1013
AML_wsi_sample_x85008_y105352_l0_p1012,85008,105352,1012,1013
AML_wsi_sample_x86020_y105352_l0_p1012,86020,105352,1012,1013
AML_wsi_sample_x87032_y105352_l0_p1012,87032,105352,1012,1013
AML_wsi_sample_x88044_y105352_l0_p1012,88044,105352,1012,1013
AML_wsi_sample_x89056_y105352_l0_p1012,89056,105352,1012,1013
AML_wsi_sample_x90068_y105352_l0_p1012,90068,105352,1012,1013
AML_wsi_sample_x91080_y105352_l0_p1012,91080,105352,1012,1013
AML_wsi_sample_x92092_y105352_l0_p1012,92092,105352,1012,1013
AML_wsi_sample_x93104_y105352_l0_p1012,93104,105352,1012,1013
AML_wsi_sample_x94116_y105352_l0_p1012,94116,105352,1012,1013
AML_wsi_sample_x95128_y105352_l0_p1012,95128,105352,1012,1013
AML_wsi_sample_x96140_y105352_l0_p1012,96140,105352,1012,1013
AML_wsi_sample_x97152_y105352_l0_p1012,97152,105352,1012,1013
AML_wsi_sample_x98164_y105352_l0_p1012,98164,105352,1012,1013
AML_wsi_sample_x99176_y105352_l0_p1012,99176,105352,1012,1013
AML_wsi_sample_x100188_y105352_l0_p1012,100188,105352,1012,1013
AML_wsi_sample_x101200_y105352_l0_p1012,101200,105352,1012,1013
AML_wsi_sample_x102212_y105352_l0_p1012,102212,105352,1012,1013
AML_wsi_sample_x103224_y105352_l0_p1012,103224,105352,1012,1013
AML_wsi_sample_x104236_y105352_l0_p1012,104236,105352,1012,1013
AML_wsi_sample_x105248_y105352_l0_p1012,105248,105352,1012,1013
AML_wsi_sample_x106260_y105352_l0_p1012,106260,105352,1012,1013
AML_wsi_sample_x107272_y105352_l0_p1012,107272,105352,1012,1013
AML_wsi_sample_x108284_y105352_l0_p1012,108284,105352,1012,1013
AML_wsi_sample_x109296_y105352_l0_p1012,109296,105352,1012,1013
AML_wsi_sample_x110308_y105352_l0_p1012,110308,105352,1012,1013
AML_wsi_sample_x111320_y105352_l0_p1012,111320,105352,1012,1013
AML_wsi_sample_x112332_y105352_l0_p1012,112332,105352,1012,1013
AML_wsi_sample_x113344_y105352_l0_p1012,113344,105352,1012,1013
AML_wsi_sample_x114356_y105352_l0_p1012,114356,105352,1012,1013
AML_wsi_sample_x115368_y105352_l0_p1012,115368,105352,1012,1013
AML_wsi_sample_x116380_y105352_l0_p1012,116380,105352,1012,1013
AML_wsi_sample_x117392_y105352_l0_p1012,117392,105352,1012,1013
AML_wsi_sample_x118404_y105352_l0_p1012,118404,105352,1012,1013
AML_wsi_sample_x119416_y105352_l0_p1012,119416,105352,1012,1013
AML_wsi_sample_x120428_y105352_l0_p1012,120428,105352,1012,1013
AML_wsi_sample_x121440_y105352_l0_p1012,121440,105352,1012,1013
AML_wsi_sample_x122452_y105352_l0_p1012,122452,105352,1012,1013
AML_wsi_sample_x123464_y105352_l0_p1012,123464,105352,1012,1013
AML_wsi_sample_x124476_y105352_l0_p1012,124476,105352,1012,1013
AML_wsi_sample_x125488_y105352_l0_p1012,125488,105352,1012,1013
AML_wsi_sample_x126500_y105352_l0_p1012,126500,105352,1012,1013
AML_wsi_sample_x127512_y105352_l0_p1012,127512,105352,1012,1013
AML_wsi_sample_x128524_y105352_l0_p1012,128524,105352,1012,1013
AML_wsi_sample_x129536_y105352_l0_p1012,129536,105352,1012,1013
AML_wsi_sample_x130548_y105352_l0_p1012,130548,105352,1012,1013
AML_wsi_sample_x131560_y105352_l0_p1012,131560,105352,1012,1013
AML_wsi_sample_x132572_y105352_l0_p1012,132572,105352,1012,1013
AML_wsi_sample_x133584_y105352_l0_p1012,133584,105352,1012,1013
AML_wsi_sample_x134596_y105352_l0_p1012,134596,105352,1012,1013
AML_wsi_sample_x135608_y105352_l0_p1012,135608,105352,1012,1013
AML_wsi_sample_x136620_y105352_l0_p1012,136620,105352,1012,1013
AML_wsi_sample_x137632_y105352_l0_p1012,137632,105352,1012,1013
AML_wsi_sample_x138644_y105352_l0_p1012,138644,105352,1012,1013
AML_wsi_sample_x139656_y105352_l0_p1012,139656,105352,1012,1013
AML_wsi_sample_x141680_y105352_l0_p1012,141680,105352,1012,1013
AML_wsi_sample_x142692_y105352_l0_p1012,142692,105352,1012,1013
AML_wsi_sample_x143704_y105352_l0_p1012,143704,105352,1012,1013
AML_wsi_sample_x144716_y105352_l0_p1012,144716,105352,1012,1013
AML_wsi_sample_x145728_y105352_l0_p1012,145728,105352,1012,1013
AML_wsi_sample_x146740_y105352_l0_p1012,146740,105352,1012,1013
AML_wsi_sample_x147752_y105352_l0_p1012,147752,105352,1012,1013
AML_wsi_sample_x148764_y105352_l0_p1012,148764,105352,1012,1013
AML_wsi_sample_x149776_y105352_l0_p1012,149776,105352,1012,1013
AML_wsi_sample_x150788_y105352_l0_p1012,150788,105352,1012,1013
AML_wsi_sample_x151800_y105352_l0_p1012,151800,105352,1012,1013
AML_wsi_sample_x152812_y105352_l0_p1012,152812,105352,1012,1013
AML_wsi_sample_x153824_y105352_l0_p1012,153824,105352,1012,1013
AML_wsi_sample_x154836_y105352_l0_p1012,154836,105352,1012,1013
AML_wsi_sample_x155848_y105352_l0_p1012,155848,105352,1012,1013
AML_wsi_sample_x156860_y105352_l0_p1012,156860,105352,1012,1013
AML_wsi_sample_x157872_y105352_l0_p1012,157872,105352,1012,1013
AML_wsi_sample_x158884_y105352_l0_p1012,158884,105352,1012,1013
AML_wsi_sample_x159896_y105352_l0_p1012,159896,105352,1012,1013
AML_wsi_sample_x160908_y105352_l0_p1012,160908,105352,1012,1013
AML_wsi_sample_x161920_y105352_l0_p1012,161920,105352,1012,1013
AML_wsi_sample_x162932_y105352_l0_p1012,162932,105352,1012,1013
AML_wsi_sample_x163944_y105352_l0_p1012,163944,105352,1012,1013
AML_wsi_sample_x164956_y105352_l0_p1012,164956,105352,1012,1013
AML_wsi_sample_x165968_y105352_l0_p1012,165968,105352,1012,1013
AML_wsi_sample_x166980_y105352_l0_p1012,166980,105352,1012,1013
AML_wsi_sample_x167992_y105352_l0_p1012,167992,105352,1012,1013
AML_wsi_sample_x169004_y105352_l0_p1012,169004,105352,1012,1013
AML_wsi_sample_x170016_y105352_l0_p1012,170016,105352,1012,1013
AML_wsi_sample_x171028_y105352_l0_p1012,171028,105352,1012,1013
AML_wsi_sample_x172040_y105352_l0_p1012,172040,105352,1012,1013
AML_wsi_sample_x173052_y105352_l0_p1012,173052,105352,1012,1013
AML_wsi_sample_x174064_y105352_l0_p1012,174064,105352,1012,1013
AML_wsi_sample_x175076_y105352_l0_p1012,175076,105352,1012,1013
AML_wsi_sample_x176088_y105352_l0_p1012,176088,105352,1012,1013
AML_wsi_sample_x177100_y105352_l0_p1012,177100,105352,1012,1013
AML_wsi_sample_x178112_y105352_l0_p1012,178112,105352,1012,1013
AML_wsi_sample_x179124_y105352_l0_p1012,179124,105352,1012,1013
AML_wsi_sample_x180136_y105352_l0_p1012,180136,105352,1012,1013
AML_wsi_sample_x181148_y105352_l0_p1012,181148,105352,1012,1013
AML_wsi_sample_x182160_y105352_l0_p1012,182160,105352,1012,1013
AML_wsi_sample_x183172_y105352_l0_p1012,183172,105352,1012,1013
AML_wsi_sample_x184184_y105352_l0_p1012,184184,105352,1012,1013
AML_wsi_sample_x185196_y105352_l0_p1012,185196,105352,1012,1013
AML_wsi_sample_x17204_y106365_l0_p1012,17204,106365,1012,1013
AML_wsi_sample_x18216_y106365_l0_p1012,18216,106365,1012,1013
AML_wsi_sample_x19228_y106365_l0_p1012,19228,106365,1012,1013
AML_wsi_sample_x25300_y106365_l0_p1012,25300,106365,1012,1013
AML_wsi_sample_x26312_y106365_l0_p1012,26312,106365,1012,1013
AML_wsi_sample_x33396_y106365_l0_p1012,33396,106365,1012,1013
AML_wsi_sample_x34408_y106365_l0_p1012,34408,106365,1012,1013
AML_wsi_sample_x35420_y106365_l0_p1012,35420,106365,1012,1013
AML_wsi_sample_x36432_y106365_l0_p1012,36432,106365,1012,1013
AML_wsi_sample_x37444_y106365_l0_p1012,37444,106365,1012,1013
AML_wsi_sample_x38456_y106365_l0_p1012,38456,106365,1012,1013
AML_wsi_sample_x39468_y106365_l0_p1012,39468,106365,1012,1013
AML_wsi_sample_x40480_y106365_l0_p1012,40480,106365,1012,1013
AML_wsi_sample_x41492_y106365_l0_p1012,41492,106365,1012,1013
AML_wsi_sample_x42504_y106365_l0_p1012,42504,106365,1012,1013
AML_wsi_sample_x43516_y106365_l0_p1012,43516,106365,1012,1013
AML_wsi_sample_x44528_y106365_l0_p1012,44528,106365,1012,1013
AML_wsi_sample_x45540_y106365_l0_p1012,45540,106365,1012,1013
AML_wsi_sample_x46552_y106365_l0_p1012,46552,106365,1012,1013
AML_wsi_sample_x47564_y106365_l0_p1012,47564,106365,1012,1013
AML_wsi_sample_x48576_y106365_l0_p1012,48576,106365,1012,1013
AML_wsi_sample_x49588_y106365_l0_p1012,49588,106365,1012,1013
AML_wsi_sample_x50600_y106365_l0_p1012,50600,106365,1012,1013
AML_wsi_sample_x51612_y106365_l0_p1012,51612,106365,1012,1013
AML_wsi_sample_x52624_y106365_l0_p1012,52624,106365,1012,1013
AML_wsi_sample_x53636_y106365_l0_p1012,53636,106365,1012,1013
AML_wsi_sample_x54648_y106365_l0_p1012,54648,106365,1012,1013
AML_wsi_sample_x55660_y106365_l0_p1012,55660,106365,1012,1013
AML_wsi_sample_x56672_y106365_l0_p1012,56672,106365,1012,1013
AML_wsi_sample_x57684_y106365_l0_p1012,57684,106365,1012,1013
AML_wsi_sample_x58696_y106365_l0_p1012,58696,106365,1012,1013
AML_wsi_sample_x59708_y106365_l0_p1012,59708,106365,1012,1013
AML_wsi_sample_x60720_y106365_l0_p1012,60720,106365,1012,1013
AML_wsi_sample_x61732_y106365_l0_p1012,61732,106365,1012,1013
AML_wsi_sample_x62744_y106365_l0_p1012,62744,106365,1012,1013
AML_wsi_sample_x63756_y106365_l0_p1012,63756,106365,1012,1013
AML_wsi_sample_x64768_y106365_l0_p1012,64768,106365,1012,1013
AML_wsi_sample_x65780_y106365_l0_p1012,65780,106365,1012,1013
AML_wsi_sample_x66792_y106365_l0_p1012,66792,106365,1012,1013
AML_wsi_sample_x67804_y106365_l0_p1012,67804,106365,1012,1013
AML_wsi_sample_x68816_y106365_l0_p1012,68816,106365,1012,1013
AML_wsi_sample_x69828_y106365_l0_p1012,69828,106365,1012,1013
AML_wsi_sample_x70840_y106365_l0_p1012,70840,106365,1012,1013
AML_wsi_sample_x71852_y106365_l0_p1012,71852,106365,1012,1013
AML_wsi_sample_x72864_y106365_l0_p1012,72864,106365,1012,1013
AML_wsi_sample_x73876_y106365_l0_p1012,73876,106365,1012,1013
AML_wsi_sample_x74888_y106365_l0_p1012,74888,106365,1012,1013
AML_wsi_sample_x75900_y106365_l0_p1012,75900,106365,1012,1013
AML_wsi_sample_x76912_y106365_l0_p1012,76912,106365,1012,1013
AML_wsi_sample_x77924_y106365_l0_p1012,77924,106365,1012,1013
AML_wsi_sample_x78936_y106365_l0_p1012,78936,106365,1012,1013
AML_wsi_sample_x79948_y106365_l0_p1012,79948,106365,1012,1013
AML_wsi_sample_x80960_y106365_l0_p1012,80960,106365,1012,1013
AML_wsi_sample_x81972_y106365_l0_p1012,81972,106365,1012,1013
AML_wsi_sample_x82984_y106365_l0_p1012,82984,106365,1012,1013
AML_wsi_sample_x83996_y106365_l0_p1012,83996,106365,1012,1013
AML_wsi_sample_x85008_y106365_l0_p1012,85008,106365,1012,1013
AML_wsi_sample_x86020_y106365_l0_p1012,86020,106365,1012,1013
AML_wsi_sample_x87032_y106365_l0_p1012,87032,106365,1012,1013
AML_wsi_sample_x88044_y106365_l0_p1012,88044,106365,1012,1013
AML_wsi_sample_x89056_y106365_l0_p1012,89056,106365,1012,1013
AML_wsi_sample_x90068_y106365_l0_p1012,90068,106365,1012,1013
AML_wsi_sample_x91080_y106365_l0_p1012,91080,106365,1012,1013
AML_wsi_sample_x92092_y106365_l0_p1012,92092,106365,1012,1013
AML_wsi_sample_x93104_y106365_l0_p1012,93104,106365,1012,1013
AML_wsi_sample_x94116_y106365_l0_p1012,94116,106365,1012,1013
AML_wsi_sample_x95128_y106365_l0_p1012,95128,106365,1012,1013
AML_wsi_sample_x96140_y106365_l0_p1012,96140,106365,1012,1013
AML_wsi_sample_x97152_y106365_l0_p1012,97152,106365,1012,1013
AML_wsi_sample_x98164_y106365_l0_p1012,98164,106365,1012,1013
AML_wsi_sample_x99176_y106365_l0_p1012,99176,106365,1012,1013
AML_wsi_sample_x100188_y106365_l0_p1012,100188,106365,1012,1013
AML_wsi_sample_x101200_y106365_l0_p1012,101200,106365,1012,1013
AML_wsi_sample_x102212_y106365_l0_p1012,102212,106365,1012,1013
AML_wsi_sample_x103224_y106365_l0_p1012,103224,106365,1012,1013
AML_wsi_sample_x104236_y106365_l0_p1012,104236,106365,1012,1013
AML_wsi_sample_x105248_y106365_l0_p1012,105248,106365,1012,1013
AML_wsi_sample_x106260_y106365_l0_p1012,106260,106365,1012,1013
AML_wsi_sample_x107272_y106365_l0_p1012,107272,106365,1012,1013
AML_wsi_sample_x108284_y106365_l0_p1012,108284,106365,1012,1013
AML_wsi_sample_x109296_y106365_l0_p1012,109296,106365,1012,1013
AML_wsi_sample_x110308_y106365_l0_p1012,110308,106365,1012,1013
AML_wsi_sample_x111320_y106365_l0_p1012,111320,106365,1012,1013
AML_wsi_sample_x112332_y106365_l0_p1012,112332,106365,1012,1013
AML_wsi_sample_x113344_y106365_l0_p1012,113344,106365,1012,1013
AML_wsi_sample_x114356_y106365_l0_p1012,114356,106365,1012,1013
AML_wsi_sample_x115368_y106365_l0_p1012,115368,106365,1012,1013
AML_wsi_sample_x116380_y106365_l0_p1012,116380,106365,1012,1013
AML_wsi_sample_x117392_y106365_l0_p1012,117392,106365,1012,1013
AML_wsi_sample_x118404_y106365_l0_p1012,118404,106365,1012,1013
AML_wsi_sample_x119416_y106365_l0_p1012,119416,106365,1012,1013
AML_wsi_sample_x120428_y106365_l0_p1012,120428,106365,1012,1013
AML_wsi_sample_x121440_y106365_l0_p1012,121440,106365,1012,1013
AML_wsi_sample_x122452_y106365_l0_p1012,122452,106365,1012,1013
AML_wsi_sample_x123464_y106365_l0_p1012,123464,106365,1012,1013
AML_wsi_sample_x124476_y106365_l0_p1012,124476,106365,1012,1013
AML_wsi_sample_x125488_y106365_l0_p1012,125488,106365,1012,1013
AML_wsi_sample_x126500_y106365_l0_p1012,126500,106365,1012,1013
AML_wsi_sample_x127512_y106365_l0_p1012,127512,106365,1012,1013
AML_wsi_sample_x128524_y106365_l0_p1012,128524,106365,1012,1013
AML_wsi_sample_x129536_y106365_l0_p1012,129536,106365,1012,1013
AML_wsi_sample_x130548_y106365_l0_p1012,130548,106365,1012,1013
AML_wsi_sample_x131560_y106365_l0_p1012,131560,106365,1012,1013
AML_wsi_sample_x132572_y106365_l0_p1012,132572,106365,1012,1013
AML_wsi_sample_x133584_y106365_l0_p1012,133584,106365,1012,1013
AML_wsi_sample_x134596_y106365_l0_p1012,134596,106365,1012,1013
AML_wsi_sample_x135608_y106365_l0_p1012,135608,106365,1012,1013
AML_wsi_sample_x136620_y106365_l0_p1012,136620,106365,1012,1013
AML_wsi_sample_x137632_y106365_l0_p1012,137632,106365,1012,1013
AML_wsi_sample_x138644_y106365_l0_p1012,138644,106365,1012,1013
AML_wsi_sample_x139656_y106365_l0_p1012,139656,106365,1012,1013
AML_wsi_sample_x140668_y106365_l0_p1012,140668,106365,1012,1013
AML_wsi_sample_x141680_y106365_l0_p1012,141680,106365,1012,1013
AML_wsi_sample_x142692_y106365_l0_p1012,142692,106365,1012,1013
AML_wsi_sample_x143704_y106365_l0_p1012,143704,106365,1012,1013
AML_wsi_sample_x144716_y106365_l0_p1012,144716,106365,1012,1013
AML_wsi_sample_x145728_y106365_l0_p1012,145728,106365,1012,1013
AML_wsi_sample_x146740_y106365_l0_p1012,146740,106365,1012,1013
AML_wsi_sample_x147752_y106365_l0_p1012,147752,106365,1012,1013
AML_wsi_sample_x148764_y106365_l0_p1012,148764,106365,1012,1013
AML_wsi_sample_x149776_y106365_l0_p1012,149776,106365,1012,1013
AML_wsi_sample_x150788_y106365_l0_p1012,150788,106365,1012,1013
AML_wsi_sample_x151800_y106365_l0_p1012,151800,106365,1012,1013
AML_wsi_sample_x152812_y106365_l0_p1012,152812,106365,1012,1013
AML_wsi_sample_x153824_y106365_l0_p1012,153824,106365,1012,1013
AML_wsi_sample_x154836_y106365_l0_p1012,154836,106365,1012,1013
AML_wsi_sample_x155848_y106365_l0_p1012,155848,106365,1012,1013
AML_wsi_sample_x156860_y106365_l0_p1012,156860,106365,1012,1013
AML_wsi_sample_x157872_y106365_l0_p1012,157872,106365,1012,1013
AML_wsi_sample_x158884_y106365_l0_p1012,158884,106365,1012,1013
AML_wsi_sample_x159896_y106365_l0_p1012,159896,106365,1012,1013
AML_wsi_sample_x160908_y106365_l0_p1012,160908,106365,1012,1013
AML_wsi_sample_x161920_y106365_l0_p1012,161920,106365,1012,1013
