patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
CML_wsi_sample_x183296_y242688_l0_p512,183296,242688,512,512
CML_wsi_sample_x183808_y242688_l0_p512,183808,242688,512,512
CML_wsi_sample_x83968_y243200_l0_p512,83968,243200,512,512
CML_wsi_sample_x84480_y243200_l0_p512,84480,243200,512,512
CML_wsi_sample_x93184_y243200_l0_p512,93184,243200,512,512
CML_wsi_sample_x93696_y243200_l0_p512,93696,243200,512,512
CML_wsi_sample_x99840_y243200_l0_p512,99840,243200,512,512
CML_wsi_sample_x100352_y243200_l0_p512,100352,243200,512,512
CML_wsi_sample_x100864_y243200_l0_p512,100864,243200,512,512
CML_wsi_sample_x101888_y243200_l0_p512,101888,243200,512,512
CML_wsi_sample_x102400_y243200_l0_p512,102400,243200,512,512
CML_wsi_sample_x102912_y243200_l0_p512,102912,243200,512,512
CML_wsi_sample_x103424_y243200_l0_p512,103424,243200,512,512
CML_wsi_sample_x103936_y243200_l0_p512,103936,243200,512,512
CML_wsi_sample_x104960_y243200_l0_p512,104960,243200,512,512
CML_wsi_sample_x105472_y243200_l0_p512,105472,243200,512,512
CML_wsi_sample_x105984_y243200_l0_p512,105984,243200,512,512
CML_wsi_sample_x106496_y243200_l0_p512,106496,243200,512,512
CML_wsi_sample_x107008_y243200_l0_p512,107008,243200,512,512
CML_wsi_sample_x107520_y243200_l0_p512,107520,243200,512,512
CML_wsi_sample_x108032_y243200_l0_p512,108032,243200,512,512
CML_wsi_sample_x109056_y243200_l0_p512,109056,243200,512,512
CML_wsi_sample_x109568_y243200_l0_p512,109568,243200,512,512
CML_wsi_sample_x110080_y243200_l0_p512,110080,243200,512,512
CML_wsi_sample_x111104_y243200_l0_p512,111104,243200,512,512
CML_wsi_sample_x111616_y243200_l0_p512,111616,243200,512,512
CML_wsi_sample_x112128_y243200_l0_p512,112128,243200,512,512
CML_wsi_sample_x113152_y243200_l0_p512,113152,243200,512,512
CML_wsi_sample_x113664_y243200_l0_p512,113664,243200,512,512
CML_wsi_sample_x114176_y243200_l0_p512,114176,243200,512,512
CML_wsi_sample_x115200_y243200_l0_p512,115200,243200,512,512
CML_wsi_sample_x115712_y243200_l0_p512,115712,243200,512,512
CML_wsi_sample_x116224_y243200_l0_p512,116224,243200,512,512
CML_wsi_sample_x119296_y243200_l0_p512,119296,243200,512,512
CML_wsi_sample_x119808_y243200_l0_p512,119808,243200,512,512
CML_wsi_sample_x120320_y243200_l0_p512,120320,243200,512,512
CML_wsi_sample_x151552_y243200_l0_p512,151552,243200,512,512
CML_wsi_sample_x152064_y243200_l0_p512,152064,243200,512,512
CML_wsi_sample_x152576_y243200_l0_p512,152576,243200,512,512
CML_wsi_sample_x153600_y243200_l0_p512,153600,243200,512,512
CML_wsi_sample_x154112_y243200_l0_p512,154112,243200,512,512
CML_wsi_sample_x154624_y243200_l0_p512,154624,243200,512,512
CML_wsi_sample_x156672_y243200_l0_p512,156672,243200,512,512
CML_wsi_sample_x157184_y243200_l0_p512,157184,243200,512,512
CML_wsi_sample_x157696_y243200_l0_p512,157696,243200,512,512
CML_wsi_sample_x158208_y243200_l0_p512,158208,243200,512,512
CML_wsi_sample_x158720_y243200_l0_p512,158720,243200,512,512
CML_wsi_sample_x159232_y243200_l0_p512,159232,243200,512,512
CML_wsi_sample_x159744_y243200_l0_p512,159744,243200,512,512
CML_wsi_sample_x163840_y243200_l0_p512,163840,243200,512,512
CML_wsi_sample_x164352_y243200_l0_p512,164352,243200,512,512
CML_wsi_sample_x167936_y243200_l0_p512,167936,243200,512,512
CML_wsi_sample_x168448_y243200_l0_p512,168448,243200,512,512
CML_wsi_sample_x169984_y243200_l0_p512,169984,243200,512,512
CML_wsi_sample_x170496_y243200_l0_p512,170496,243200,512,512
CML_wsi_sample_x172032_y243200_l0_p512,172032,243200,512,512
CML_wsi_sample_x172544_y243200_l0_p512,172544,243200,512,512
CML_wsi_sample_x83968_y243712_l0_p512,83968,243712,512,512
CML_wsi_sample_x84480_y243712_l0_p512,84480,243712,512,512
CML_wsi_sample_x93184_y243712_l0_p512,93184,243712,512,512
CML_wsi_sample_x93696_y243712_l0_p512,93696,243712,512,512
CML_wsi_sample_x99840_y243712_l0_p512,99840,243712,512,512
CML_wsi_sample_x100352_y243712_l0_p512,100352,243712,512,512
CML_wsi_sample_x100864_y243712_l0_p512,100864,243712,512,512
CML_wsi_sample_x101888_y243712_l0_p512,101888,243712,512,512
CML_wsi_sample_x102400_y243712_l0_p512,102400,243712,512,512
CML_wsi_sample_x102912_y243712_l0_p512,102912,243712,512,512
CML_wsi_sample_x103424_y243712_l0_p512,103424,243712,512,512
CML_wsi_sample_x103936_y243712_l0_p512,103936,243712,512,512
CML_wsi_sample_x104960_y243712_l0_p512,104960,243712,512,512
CML_wsi_sample_x105472_y243712_l0_p512,105472,243712,512,512
CML_wsi_sample_x105984_y243712_l0_p512,105984,243712,512,512
CML_wsi_sample_x106496_y243712_l0_p512,106496,243712,512,512
CML_wsi_sample_x107008_y243712_l0_p512,107008,243712,512,512
CML_wsi_sample_x107520_y243712_l0_p512,107520,243712,512,512
CML_wsi_sample_x108032_y243712_l0_p512,108032,243712,512,512
CML_wsi_sample_x109056_y243712_l0_p512,109056,243712,512,512
CML_wsi_sample_x109568_y243712_l0_p512,109568,243712,512,512
CML_wsi_sample_x110080_y243712_l0_p512,110080,243712,512,512
CML_wsi_sample_x111104_y243712_l0_p512,111104,243712,512,512
CML_wsi_sample_x111616_y243712_l0_p512,111616,243712,512,512
CML_wsi_sample_x112128_y243712_l0_p512,112128,243712,512,512
CML_wsi_sample_x113152_y243712_l0_p512,113152,243712,512,512
CML_wsi_sample_x113664_y243712_l0_p512,113664,243712,512,512
CML_wsi_sample_x114176_y243712_l0_p512,114176,243712,512,512
CML_wsi_sample_x115200_y243712_l0_p512,115200,243712,512,512
CML_wsi_sample_x115712_y243712_l0_p512,115712,243712,512,512
CML_wsi_sample_x116224_y243712_l0_p512,116224,243712,512,512
CML_wsi_sample_x119296_y243712_l0_p512,119296,243712,512,512
CML_wsi_sample_x119808_y243712_l0_p512,119808,243712,512,512
CML_wsi_sample_x151552_y243712_l0_p512,151552,243712,512,512
CML_wsi_sample_x152064_y243712_l0_p512,152064,243712,512,512
CML_wsi_sample_x152576_y243712_l0_p512,152576,243712,512,512
CML_wsi_sample_x153600_y243712_l0_p512,153600,243712,512,512
CML_wsi_sample_x154112_y243712_l0_p512,154112,243712,512,512
CML_wsi_sample_x154624_y243712_l0_p512,154624,243712,512,512
CML_wsi_sample_x156672_y243712_l0_p512,156672,243712,512,512
CML_wsi_sample_x157184_y243712_l0_p512,157184,243712,512,512
CML_wsi_sample_x157696_y243712_l0_p512,157696,243712,512,512
CML_wsi_sample_x158208_y243712_l0_p512,158208,243712,512,512
CML_wsi_sample_x158720_y243712_l0_p512,158720,243712,512,512
CML_wsi_sample_x159232_y243712_l0_p512,159232,243712,512,512
CML_wsi_sample_x159744_y243712_l0_p512,159744,243712,512,512
CML_wsi_sample_x163840_y243712_l0_p512,163840,243712,512,512
CML_wsi_sample_x164352_y243712_l0_p512,164352,243712,512,512
CML_wsi_sample_x167936_y243712_l0_p512,167936,243712,512,512
CML_wsi_sample_x168448_y243712_l0_p512,168448,243712,512,512
CML_wsi_sample_x169984_y243712_l0_p512,169984,243712,512,512
CML_wsi_sample_x170496_y243712_l0_p512,170496,243712,512,512
CML_wsi_sample_x172032_y243712_l0_p512,172032,243712,512,512
CML_wsi_sample_x172544_y243712_l0_p512,172544,243712,512,512
CML_wsi_sample_x75776_y244224_l0_p512,75776,244224,512,512
CML_wsi_sample_x76288_y244224_l0_p512,76288,244224,512,512
CML_wsi_sample_x76800_y244224_l0_p512,76800,244224,512,512
CML_wsi_sample_x79872_y244224_l0_p512,79872,244224,512,512
CML_wsi_sample_x80384_y244224_l0_p512,80384,244224,512,512
CML_wsi_sample_x82944_y244224_l0_p512,82944,244224,512,512
CML_wsi_sample_x83456_y244224_l0_p512,83456,244224,512,512
CML_wsi_sample_x94208_y244224_l0_p512,94208,244224,512,512
CML_wsi_sample_x94720_y244224_l0_p512,94720,244224,512,512
CML_wsi_sample_x96768_y244224_l0_p512,96768,244224,512,512
CML_wsi_sample_x97280_y244224_l0_p512,97280,244224,512,512
CML_wsi_sample_x97792_y244224_l0_p512,97792,244224,512,512
CML_wsi_sample_x100864_y244224_l0_p512,100864,244224,512,512
CML_wsi_sample_x101376_y244224_l0_p512,101376,244224,512,512
CML_wsi_sample_x101888_y244224_l0_p512,101888,244224,512,512
CML_wsi_sample_x113152_y244224_l0_p512,113152,244224,512,512
CML_wsi_sample_x113664_y244224_l0_p512,113664,244224,512,512
CML_wsi_sample_x114176_y244224_l0_p512,114176,244224,512,512
CML_wsi_sample_x115200_y244224_l0_p512,115200,244224,512,512
CML_wsi_sample_x115712_y244224_l0_p512,115712,244224,512,512
CML_wsi_sample_x116224_y244224_l0_p512,116224,244224,512,512
CML_wsi_sample_x121344_y244224_l0_p512,121344,244224,512,512
CML_wsi_sample_x121856_y244224_l0_p512,121856,244224,512,512
CML_wsi_sample_x135680_y244224_l0_p512,135680,244224,512,512
CML_wsi_sample_x136192_y244224_l0_p512,136192,244224,512,512
CML_wsi_sample_x149504_y244224_l0_p512,149504,244224,512,512
CML_wsi_sample_x150016_y244224_l0_p512,150016,244224,512,512
CML_wsi_sample_x150528_y244224_l0_p512,150528,244224,512,512
CML_wsi_sample_x152576_y244224_l0_p512,152576,244224,512,512
CML_wsi_sample_x153088_y244224_l0_p512,153088,244224,512,512
CML_wsi_sample_x153600_y244224_l0_p512,153600,244224,512,512
CML_wsi_sample_x154112_y244224_l0_p512,154112,244224,512,512
CML_wsi_sample_x154624_y244224_l0_p512,154624,244224,512,512
CML_wsi_sample_x155136_y244224_l0_p512,155136,244224,512,512
CML_wsi_sample_x155648_y244224_l0_p512,155648,244224,512,512
CML_wsi_sample_x156160_y244224_l0_p512,156160,244224,512,512
CML_wsi_sample_x156672_y244224_l0_p512,156672,244224,512,512
CML_wsi_sample_x157184_y244224_l0_p512,157184,244224,512,512
CML_wsi_sample_x157696_y244224_l0_p512,157696,244224,512,512
CML_wsi_sample_x158208_y244224_l0_p512,158208,244224,512,512
CML_wsi_sample_x158720_y244224_l0_p512,158720,244224,512,512
CML_wsi_sample_x159232_y244224_l0_p512,159232,244224,512,512
CML_wsi_sample_x159744_y244224_l0_p512,159744,244224,512,512
CML_wsi_sample_x160768_y244224_l0_p512,160768,244224,512,512
CML_wsi_sample_x161280_y244224_l0_p512,161280,244224,512,512
CML_wsi_sample_x161792_y244224_l0_p512,161792,244224,512,512
CML_wsi_sample_x173056_y244224_l0_p512,173056,244224,512,512
CML_wsi_sample_x173568_y244224_l0_p512,173568,244224,512,512
CML_wsi_sample_x182784_y244224_l0_p512,182784,244224,512,512
CML_wsi_sample_x183296_y244224_l0_p512,183296,244224,512,512
CML_wsi_sample_x183808_y244224_l0_p512,183808,244224,512,512
CML_wsi_sample_x75776_y244736_l0_p512,75776,244736,512,512
CML_wsi_sample_x76288_y244736_l0_p512,76288,244736,512,512
CML_wsi_sample_x79872_y244736_l0_p512,79872,244736,512,512
CML_wsi_sample_x80384_y244736_l0_p512,80384,244736,512,512
CML_wsi_sample_x82944_y244736_l0_p512,82944,244736,512,512
CML_wsi_sample_x83456_y244736_l0_p512,83456,244736,512,512
CML_wsi_sample_x94208_y244736_l0_p512,94208,244736,512,512
CML_wsi_sample_x94720_y244736_l0_p512,94720,244736,512,512
CML_wsi_sample_x96768_y244736_l0_p512,96768,244736,512,512
CML_wsi_sample_x97280_y244736_l0_p512,97280,244736,512,512
CML_wsi_sample_x97792_y244736_l0_p512,97792,244736,512,512
CML_wsi_sample_x100864_y244736_l0_p512,100864,244736,512,512
CML_wsi_sample_x101376_y244736_l0_p512,101376,244736,512,512
CML_wsi_sample_x101888_y244736_l0_p512,101888,244736,512,512
CML_wsi_sample_x113152_y244736_l0_p512,113152,244736,512,512
CML_wsi_sample_x113664_y244736_l0_p512,113664,244736,512,512
CML_wsi_sample_x114176_y244736_l0_p512,114176,244736,512,512
CML_wsi_sample_x115200_y244736_l0_p512,115200,244736,512,512
CML_wsi_sample_x115712_y244736_l0_p512,115712,244736,512,512
CML_wsi_sample_x116224_y244736_l0_p512,116224,244736,512,512
CML_wsi_sample_x121344_y244736_l0_p512,121344,244736,512,512
CML_wsi_sample_x121856_y244736_l0_p512,121856,244736,512,512
CML_wsi_sample_x135680_y244736_l0_p512,135680,244736,512,512
CML_wsi_sample_x136192_y244736_l0_p512,136192,244736,512,512
CML_wsi_sample_x149504_y244736_l0_p512,149504,244736,512,512
CML_wsi_sample_x150016_y244736_l0_p512,150016,244736,512,512
CML_wsi_sample_x150528_y244736_l0_p512,150528,244736,512,512
CML_wsi_sample_x152576_y244736_l0_p512,152576,244736,512,512
CML_wsi_sample_x153088_y244736_l0_p512,153088,244736,512,512
CML_wsi_sample_x153600_y244736_l0_p512,153600,244736,512,512
CML_wsi_sample_x154112_y244736_l0_p512,154112,244736,512,512
CML_wsi_sample_x154624_y244736_l0_p512,154624,244736,512,512
CML_wsi_sample_x155136_y244736_l0_p512,155136,244736,512,512
CML_wsi_sample_x155648_y244736_l0_p512,155648,244736,512,512
CML_wsi_sample_x156160_y244736_l0_p512,156160,244736,512,512
CML_wsi_sample_x156672_y244736_l0_p512,156672,244736,512,512
CML_wsi_sample_x157184_y244736_l0_p512,157184,244736,512,512
CML_wsi_sample_x157696_y244736_l0_p512,157696,244736,512,512
CML_wsi_sample_x158208_y244736_l0_p512,158208,244736,512,512
CML_wsi_sample_x158720_y244736_l0_p512,158720,244736,512,512
CML_wsi_sample_x159232_y244736_l0_p512,159232,244736,512,512
CML_wsi_sample_x159744_y244736_l0_p512,159744,244736,512,512
CML_wsi_sample_x160768_y244736_l0_p512,160768,244736,512,512
CML_wsi_sample_x161280_y244736_l0_p512,161280,244736,512,512
CML_wsi_sample_x161792_y244736_l0_p512,161792,244736,512,512
CML_wsi_sample_x173056_y244736_l0_p512,173056,244736,512,512
CML_wsi_sample_x173568_y244736_l0_p512,173568,244736,512,512
CML_wsi_sample_x183296_y244736_l0_p512,183296,244736,512,512
CML_wsi_sample_x183808_y244736_l0_p512,183808,244736,512,512
CML_wsi_sample_x75776_y245248_l0_p512,75776,245248,512,512
CML_wsi_sample_x76288_y245248_l0_p512,76288,245248,512,512
CML_wsi_sample_x76800_y245248_l0_p512,76800,245248,512,512
CML_wsi_sample_x77312_y245248_l0_p512,77312,245248,512,512
CML_wsi_sample_x77824_y245248_l0_p512,77824,245248,512,512
CML_wsi_sample_x78336_y245248_l0_p512,78336,245248,512,512
CML_wsi_sample_x81920_y245248_l0_p512,81920,245248,512,512
CML_wsi_sample_x82432_y245248_l0_p512,82432,245248,512,512
CML_wsi_sample_x82944_y245248_l0_p512,82944,245248,512,512
CML_wsi_sample_x83456_y245248_l0_p512,83456,245248,512,512
CML_wsi_sample_x93184_y245248_l0_p512,93184,245248,512,512
CML_wsi_sample_x93696_y245248_l0_p512,93696,245248,512,512
CML_wsi_sample_x94720_y245248_l0_p512,94720,245248,512,512
CML_wsi_sample_x95232_y245248_l0_p512,95232,245248,512,512
CML_wsi_sample_x95744_y245248_l0_p512,95744,245248,512,512
CML_wsi_sample_x96256_y245248_l0_p512,96256,245248,512,512
CML_wsi_sample_x96768_y245248_l0_p512,96768,245248,512,512
CML_wsi_sample_x100864_y245248_l0_p512,100864,245248,512,512
CML_wsi_sample_x101376_y245248_l0_p512,101376,245248,512,512
CML_wsi_sample_x101888_y245248_l0_p512,101888,245248,512,512
CML_wsi_sample_x103936_y245248_l0_p512,103936,245248,512,512
CML_wsi_sample_x104448_y245248_l0_p512,104448,245248,512,512
CML_wsi_sample_x104960_y245248_l0_p512,104960,245248,512,512
CML_wsi_sample_x107008_y245248_l0_p512,107008,245248,512,512
CML_wsi_sample_x107520_y245248_l0_p512,107520,245248,512,512
CML_wsi_sample_x108032_y245248_l0_p512,108032,245248,512,512
CML_wsi_sample_x109056_y245248_l0_p512,109056,245248,512,512
CML_wsi_sample_x109568_y245248_l0_p512,109568,245248,512,512
CML_wsi_sample_x110080_y245248_l0_p512,110080,245248,512,512
CML_wsi_sample_x114176_y245248_l0_p512,114176,245248,512,512
CML_wsi_sample_x114688_y245248_l0_p512,114688,245248,512,512
CML_wsi_sample_x115200_y245248_l0_p512,115200,245248,512,512
CML_wsi_sample_x120320_y245248_l0_p512,120320,245248,512,512
CML_wsi_sample_x120832_y245248_l0_p512,120832,245248,512,512
CML_wsi_sample_x122368_y245248_l0_p512,122368,245248,512,512
CML_wsi_sample_x122880_y245248_l0_p512,122880,245248,512,512
CML_wsi_sample_x147456_y245248_l0_p512,147456,245248,512,512
CML_wsi_sample_x147968_y245248_l0_p512,147968,245248,512,512
CML_wsi_sample_x148480_y245248_l0_p512,148480,245248,512,512
CML_wsi_sample_x149504_y245248_l0_p512,149504,245248,512,512
CML_wsi_sample_x150016_y245248_l0_p512,150016,245248,512,512
CML_wsi_sample_x150528_y245248_l0_p512,150528,245248,512,512
CML_wsi_sample_x151040_y245248_l0_p512,151040,245248,512,512
CML_wsi_sample_x151552_y245248_l0_p512,151552,245248,512,512
CML_wsi_sample_x152064_y245248_l0_p512,152064,245248,512,512
CML_wsi_sample_x152576_y245248_l0_p512,152576,245248,512,512
CML_wsi_sample_x153088_y245248_l0_p512,153088,245248,512,512
CML_wsi_sample_x153600_y245248_l0_p512,153600,245248,512,512
CML_wsi_sample_x154624_y245248_l0_p512,154624,245248,512,512
CML_wsi_sample_x155136_y245248_l0_p512,155136,245248,512,512
CML_wsi_sample_x155648_y245248_l0_p512,155648,245248,512,512
CML_wsi_sample_x157696_y245248_l0_p512,157696,245248,512,512
CML_wsi_sample_x158208_y245248_l0_p512,158208,245248,512,512
CML_wsi_sample_x158720_y245248_l0_p512,158720,245248,512,512
CML_wsi_sample_x165888_y245248_l0_p512,165888,245248,512,512
CML_wsi_sample_x166400_y245248_l0_p512,166400,245248,512,512
CML_wsi_sample_x166912_y245248_l0_p512,166912,245248,512,512
CML_wsi_sample_x167424_y245248_l0_p512,167424,245248,512,512
CML_wsi_sample_x169984_y245248_l0_p512,169984,245248,512,512
CML_wsi_sample_x170496_y245248_l0_p512,170496,245248,512,512
CML_wsi_sample_x173056_y245248_l0_p512,173056,245248,512,512
CML_wsi_sample_x173568_y245248_l0_p512,173568,245248,512,512
CML_wsi_sample_x177152_y245248_l0_p512,177152,245248,512,512
CML_wsi_sample_x177664_y245248_l0_p512,177664,245248,512,512
CML_wsi_sample_x75776_y245760_l0_p512,75776,245760,512,512
CML_wsi_sample_x76288_y245760_l0_p512,76288,245760,512,512
CML_wsi_sample_x76800_y245760_l0_p512,76800,245760,512,512
CML_wsi_sample_x77312_y245760_l0_p512,77312,245760,512,512
CML_wsi_sample_x77824_y245760_l0_p512,77824,245760,512,512
CML_wsi_sample_x78336_y245760_l0_p512,78336,245760,512,512
CML_wsi_sample_x80384_y245760_l0_p512,80384,245760,512,512
CML_wsi_sample_x81408_y245760_l0_p512,81408,245760,512,512
CML_wsi_sample_x81920_y245760_l0_p512,81920,245760,512,512
CML_wsi_sample_x82432_y245760_l0_p512,82432,245760,512,512
CML_wsi_sample_x82944_y245760_l0_p512,82944,245760,512,512
CML_wsi_sample_x83456_y245760_l0_p512,83456,245760,512,512
CML_wsi_sample_x88064_y245760_l0_p512,88064,245760,512,512
CML_wsi_sample_x88576_y245760_l0_p512,88576,245760,512,512
CML_wsi_sample_x91136_y245760_l0_p512,91136,245760,512,512
CML_wsi_sample_x93184_y245760_l0_p512,93184,245760,512,512
CML_wsi_sample_x93696_y245760_l0_p512,93696,245760,512,512
CML_wsi_sample_x95232_y245760_l0_p512,95232,245760,512,512
CML_wsi_sample_x95744_y245760_l0_p512,95744,245760,512,512
CML_wsi_sample_x96256_y245760_l0_p512,96256,245760,512,512
CML_wsi_sample_x96768_y245760_l0_p512,96768,245760,512,512
CML_wsi_sample_x100864_y245760_l0_p512,100864,245760,512,512
CML_wsi_sample_x101376_y245760_l0_p512,101376,245760,512,512
CML_wsi_sample_x101888_y245760_l0_p512,101888,245760,512,512
CML_wsi_sample_x103936_y245760_l0_p512,103936,245760,512,512
CML_wsi_sample_x104448_y245760_l0_p512,104448,245760,512,512
CML_wsi_sample_x104960_y245760_l0_p512,104960,245760,512,512
CML_wsi_sample_x107008_y245760_l0_p512,107008,245760,512,512
CML_wsi_sample_x107520_y245760_l0_p512,107520,245760,512,512
CML_wsi_sample_x108032_y245760_l0_p512,108032,245760,512,512
CML_wsi_sample_x109056_y245760_l0_p512,109056,245760,512,512
CML_wsi_sample_x109568_y245760_l0_p512,109568,245760,512,512
CML_wsi_sample_x110080_y245760_l0_p512,110080,245760,512,512
CML_wsi_sample_x110592_y245760_l0_p512,110592,245760,512,512
CML_wsi_sample_x112640_y245760_l0_p512,112640,245760,512,512
CML_wsi_sample_x114176_y245760_l0_p512,114176,245760,512,512
CML_wsi_sample_x114688_y245760_l0_p512,114688,245760,512,512
CML_wsi_sample_x115200_y245760_l0_p512,115200,245760,512,512
CML_wsi_sample_x120320_y245760_l0_p512,120320,245760,512,512
CML_wsi_sample_x120832_y245760_l0_p512,120832,245760,512,512
CML_wsi_sample_x121856_y245760_l0_p512,121856,245760,512,512
CML_wsi_sample_x122368_y245760_l0_p512,122368,245760,512,512
CML_wsi_sample_x122880_y245760_l0_p512,122880,245760,512,512
CML_wsi_sample_x147456_y245760_l0_p512,147456,245760,512,512
CML_wsi_sample_x147968_y245760_l0_p512,147968,245760,512,512
CML_wsi_sample_x148480_y245760_l0_p512,148480,245760,512,512
CML_wsi_sample_x149504_y245760_l0_p512,149504,245760,512,512
CML_wsi_sample_x150016_y245760_l0_p512,150016,245760,512,512
CML_wsi_sample_x150528_y245760_l0_p512,150528,245760,512,512
CML_wsi_sample_x151040_y245760_l0_p512,151040,245760,512,512
CML_wsi_sample_x151552_y245760_l0_p512,151552,245760,512,512
CML_wsi_sample_x152064_y245760_l0_p512,152064,245760,512,512
CML_wsi_sample_x152576_y245760_l0_p512,152576,245760,512,512
CML_wsi_sample_x153088_y245760_l0_p512,153088,245760,512,512
CML_wsi_sample_x153600_y245760_l0_p512,153600,245760,512,512
CML_wsi_sample_x154112_y245760_l0_p512,154112,245760,512,512
CML_wsi_sample_x154624_y245760_l0_p512,154624,245760,512,512
