patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
CML_wsi_sample_x109296_y256289_l0_p1012,109296,256289,1012,1013
CML_wsi_sample_x110308_y256289_l0_p1012,110308,256289,1012,1013
CML_wsi_sample_x111320_y256289_l0_p1012,111320,256289,1012,1013
CML_wsi_sample_x112332_y256289_l0_p1012,112332,256289,1012,1013
CML_wsi_sample_x113344_y256289_l0_p1012,113344,256289,1012,1013
CML_wsi_sample_x114356_y256289_l0_p1012,114356,256289,1012,1013
CML_wsi_sample_x115368_y256289_l0_p1012,115368,256289,1012,1013
CML_wsi_sample_x116380_y256289_l0_p1012,116380,256289,1012,1013
CML_wsi_sample_x117392_y256289_l0_p1012,117392,256289,1012,1013
CML_wsi_sample_x118404_y256289_l0_p1012,118404,256289,1012,1013
CML_wsi_sample_x119416_y256289_l0_p1012,119416,256289,1012,1013
CML_wsi_sample_x120428_y256289_l0_p1012,120428,256289,1012,1013
CML_wsi_sample_x121440_y256289_l0_p1012,121440,256289,1012,1013
CML_wsi_sample_x122452_y256289_l0_p1012,122452,256289,1012,1013
CML_wsi_sample_x123464_y256289_l0_p1012,123464,256289,1012,1013
CML_wsi_sample_x124476_y256289_l0_p1012,124476,256289,1012,1013
CML_wsi_sample_x125488_y256289_l0_p1012,125488,256289,1012,1013
CML_wsi_sample_x126500_y256289_l0_p1012,126500,256289,1012,1013
CML_wsi_sample_x127512_y256289_l0_p1012,127512,256289,1012,1013
CML_wsi_sample_x128524_y256289_l0_p1012,128524,256289,1012,1013
CML_wsi_sample_x129536_y256289_l0_p1012,129536,256289,1012,1013
CML_wsi_sample_x130548_y256289_l0_p1012,130548,256289,1012,1013
CML_wsi_sample_x131560_y256289_l0_p1012,131560,256289,1012,1013
CML_wsi_sample_x132572_y256289_l0_p1012,132572,256289,1012,1013
CML_wsi_sample_x133584_y256289_l0_p1012,133584,256289,1012,1013
CML_wsi_sample_x134596_y256289_l0_p1012,134596,256289,1012,1013
CML_wsi_sample_x135608_y256289_l0_p1012,135608,256289,1012,1013
CML_wsi_sample_x136620_y256289_l0_p1012,136620,256289,1012,1013
CML_wsi_sample_x137632_y256289_l0_p1012,137632,256289,1012,1013
CML_wsi_sample_x138644_y256289_l0_p1012,138644,256289,1012,1013
CML_wsi_sample_x139656_y256289_l0_p1012,139656,256289,1012,1013
CML_wsi_sample_x140668_y256289_l0_p1012,140668,256289,1012,1013
CML_wsi_sample_x141680_y256289_l0_p1012,141680,256289,1012,1013
CML_wsi_sample_x142692_y256289_l0_p1012,142692,256289,1012,1013
CML_wsi_sample_x143704_y256289_l0_p1012,143704,256289,1012,1013
CML_wsi_sample_x144716_y256289_l0_p1012,144716,256289,1012,1013
CML_wsi_sample_x145728_y256289_l0_p1012,145728,256289,1012,1013
CML_wsi_sample_x146740_y256289_l0_p1012,146740,256289,1012,1013
CML_wsi_sample_x147752_y256289_l0_p1012,147752,256289,1012,1013
CML_wsi_sample_x148764_y256289_l0_p1012,148764,256289,1012,1013
CML_wsi_sample_x149776_y256289_l0_p1012,149776,256289,1012,1013
CML_wsi_sample_x150788_y256289_l0_p1012,150788,256289,1012,1013
CML_wsi_sample_x151800_y256289_l0_p1012,151800,256289,1012,1013
CML_wsi_sample_x152812_y256289_l0_p1012,152812,256289,1012,1013
CML_wsi_sample_x153824_y256289_l0_p1012,153824,256289,1012,1013
CML_wsi_sample_x154836_y256289_l0_p1012,154836,256289,1012,1013
CML_wsi_sample_x155848_y256289_l0_p1012,155848,256289,1012,1013
CML_wsi_sample_x156860_y256289_l0_p1012,156860,256289,1012,1013
CML_wsi_sample_x157872_y256289_l0_p1012,157872,256289,1012,1013
CML_wsi_sample_x158884_y256289_l0_p1012,158884,256289,1012,1013
CML_wsi_sample_x159896_y256289_l0_p1012,159896,256289,1012,1013
CML_wsi_sample_x160908_y256289_l0_p1012,160908,256289,1012,1013
CML_wsi_sample_x161920_y256289_l0_p1012,161920,256289,1012,1013
CML_wsi_sample_x162932_y256289_l0_p1012,162932,256289,1012,1013
CML_wsi_sample_x163944_y256289_l0_p1012,163944,256289,1012,1013
CML_wsi_sample_x164956_y256289_l0_p1012,164956,256289,1012,1013
CML_wsi_sample_x165968_y256289_l0_p1012,165968,256289,1012,1013
CML_wsi_sample_x166980_y256289_l0_p1012,166980,256289,1012,1013
CML_wsi_sample_x167992_y256289_l0_p1012,167992,256289,1012,1013
CML_wsi_sample_x169004_y256289_l0_p1012,169004,256289,1012,1013
CML_wsi_sample_x170016_y256289_l0_p1012,170016,256289,1012,1013
CML_wsi_sample_x171028_y256289_l0_p1012,171028,256289,1012,1013
CML_wsi_sample_x172040_y256289_l0_p1012,172040,256289,1012,1013
CML_wsi_sample_x173052_y256289_l0_p1012,173052,256289,1012,1013
CML_wsi_sample_x174064_y256289_l0_p1012,174064,256289,1012,1013
CML_wsi_sample_x175076_y256289_l0_p1012,175076,256289,1012,1013
CML_wsi_sample_x176088_y256289_l0_p1012,176088,256289,1012,1013
CML_wsi_sample_x177100_y256289_l0_p1012,177100,256289,1012,1013
CML_wsi_sample_x178112_y256289_l0_p1012,178112,256289,1012,1013
CML_wsi_sample_x179124_y256289_l0_p1012,179124,256289,1012,1013
CML_wsi_sample_x180136_y256289_l0_p1012,180136,256289,1012,1013
CML_wsi_sample_x182160_y256289_l0_p1012,182160,256289,1012,1013
CML_wsi_sample_x183172_y256289_l0_p1012,183172,256289,1012,1013
CML_wsi_sample_x184184_y256289_l0_p1012,184184,256289,1012,1013
CML_wsi_sample_x185196_y256289_l0_p1012,185196,256289,1012,1013
CML_wsi_sample_x186208_y256289_l0_p1012,186208,256289,1012,1013
CML_wsi_sample_x187220_y256289_l0_p1012,187220,256289,1012,1013
CML_wsi_sample_x68816_y257302_l0_p1012,68816,257302,1012,1013
CML_wsi_sample_x69828_y257302_l0_p1012,69828,257302,1012,1013
CML_wsi_sample_x70840_y257302_l0_p1012,70840,257302,1012,1013
CML_wsi_sample_x71852_y257302_l0_p1012,71852,257302,1012,1013
CML_wsi_sample_x72864_y257302_l0_p1012,72864,257302,1012,1013
CML_wsi_sample_x73876_y257302_l0_p1012,73876,257302,1012,1013
CML_wsi_sample_x74888_y257302_l0_p1012,74888,257302,1012,1013
CML_wsi_sample_x75900_y257302_l0_p1012,75900,257302,1012,1013
CML_wsi_sample_x76912_y257302_l0_p1012,76912,257302,1012,1013
CML_wsi_sample_x77924_y257302_l0_p1012,77924,257302,1012,1013
CML_wsi_sample_x78936_y257302_l0_p1012,78936,257302,1012,1013
CML_wsi_sample_x79948_y257302_l0_p1012,79948,257302,1012,1013
CML_wsi_sample_x80960_y257302_l0_p1012,80960,257302,1012,1013
CML_wsi_sample_x81972_y257302_l0_p1012,81972,257302,1012,1013
CML_wsi_sample_x82984_y257302_l0_p1012,82984,257302,1012,1013
CML_wsi_sample_x83996_y257302_l0_p1012,83996,257302,1012,1013
CML_wsi_sample_x85008_y257302_l0_p1012,85008,257302,1012,1013
CML_wsi_sample_x86020_y257302_l0_p1012,86020,257302,1012,1013
CML_wsi_sample_x87032_y257302_l0_p1012,87032,257302,1012,1013
CML_wsi_sample_x88044_y257302_l0_p1012,88044,257302,1012,1013
CML_wsi_sample_x89056_y257302_l0_p1012,89056,257302,1012,1013
CML_wsi_sample_x90068_y257302_l0_p1012,90068,257302,1012,1013
CML_wsi_sample_x91080_y257302_l0_p1012,91080,257302,1012,1013
CML_wsi_sample_x92092_y257302_l0_p1012,92092,257302,1012,1013
CML_wsi_sample_x93104_y257302_l0_p1012,93104,257302,1012,1013
CML_wsi_sample_x94116_y257302_l0_p1012,94116,257302,1012,1013
CML_wsi_sample_x95128_y257302_l0_p1012,95128,257302,1012,1013
CML_wsi_sample_x96140_y257302_l0_p1012,96140,257302,1012,1013
CML_wsi_sample_x97152_y257302_l0_p1012,97152,257302,1012,1013
CML_wsi_sample_x98164_y257302_l0_p1012,98164,257302,1012,1013
CML_wsi_sample_x99176_y257302_l0_p1012,99176,257302,1012,1013
CML_wsi_sample_x100188_y257302_l0_p1012,100188,257302,1012,1013
CML_wsi_sample_x101200_y257302_l0_p1012,101200,257302,1012,1013
CML_wsi_sample_x102212_y257302_l0_p1012,102212,257302,1012,1013
CML_wsi_sample_x103224_y257302_l0_p1012,103224,257302,1012,1013
CML_wsi_sample_x104236_y257302_l0_p1012,104236,257302,1012,1013
CML_wsi_sample_x105248_y257302_l0_p1012,105248,257302,1012,1013
CML_wsi_sample_x106260_y257302_l0_p1012,106260,257302,1012,1013
CML_wsi_sample_x107272_y257302_l0_p1012,107272,257302,1012,1013
CML_wsi_sample_x108284_y257302_l0_p1012,108284,257302,1012,1013
CML_wsi_sample_x109296_y257302_l0_p1012,109296,257302,1012,1013
CML_wsi_sample_x110308_y257302_l0_p1012,110308,257302,1012,1013
CML_wsi_sample_x111320_y257302_l0_p1012,111320,257302,1012,1013
CML_wsi_sample_x112332_y257302_l0_p1012,112332,257302,1012,1013
CML_wsi_sample_x113344_y257302_l0_p1012,113344,257302,1012,1013
CML_wsi_sample_x114356_y257302_l0_p1012,114356,257302,1012,1013
CML_wsi_sample_x115368_y257302_l0_p1012,115368,257302,1012,1013
CML_wsi_sample_x116380_y257302_l0_p1012,116380,257302,1012,1013
CML_wsi_sample_x117392_y257302_l0_p1012,117392,257302,1012,1013
CML_wsi_sample_x118404_y257302_l0_p1012,118404,257302,1012,1013
CML_wsi_sample_x119416_y257302_l0_p1012,119416,257302,1012,1013
CML_wsi_sample_x120428_y257302_l0_p1012,120428,257302,1012,1013
CML_wsi_sample_x121440_y257302_l0_p1012,121440,257302,1012,1013
CML_wsi_sample_x122452_y257302_l0_p1012,122452,257302,1012,1013
CML_wsi_sample_x123464_y257302_l0_p1012,123464,257302,1012,1013
CML_wsi_sample_x124476_y257302_l0_p1012,124476,257302,1012,1013
CML_wsi_sample_x125488_y257302_l0_p1012,125488,257302,1012,1013
CML_wsi_sample_x126500_y257302_l0_p1012,126500,257302,1012,1013
CML_wsi_sample_x127512_y257302_l0_p1012,127512,257302,1012,1013
CML_wsi_sample_x128524_y257302_l0_p1012,128524,257302,1012,1013
CML_wsi_sample_x129536_y257302_l0_p1012,129536,257302,1012,1013
CML_wsi_sample_x130548_y257302_l0_p1012,130548,257302,1012,1013
CML_wsi_sample_x131560_y257302_l0_p1012,131560,257302,1012,1013
CML_wsi_sample_x132572_y257302_l0_p1012,132572,257302,1012,1013
CML_wsi_sample_x133584_y257302_l0_p1012,133584,257302,1012,1013
CML_wsi_sample_x134596_y257302_l0_p1012,134596,257302,1012,1013
CML_wsi_sample_x135608_y257302_l0_p1012,135608,257302,1012,1013
CML_wsi_sample_x136620_y257302_l0_p1012,136620,257302,1012,1013
CML_wsi_sample_x137632_y257302_l0_p1012,137632,257302,1012,1013
CML_wsi_sample_x138644_y257302_l0_p1012,138644,257302,1012,1013
CML_wsi_sample_x139656_y257302_l0_p1012,139656,257302,1012,1013
CML_wsi_sample_x140668_y257302_l0_p1012,140668,257302,1012,1013
CML_wsi_sample_x141680_y257302_l0_p1012,141680,257302,1012,1013
CML_wsi_sample_x142692_y257302_l0_p1012,142692,257302,1012,1013
CML_wsi_sample_x143704_y257302_l0_p1012,143704,257302,1012,1013
CML_wsi_sample_x144716_y257302_l0_p1012,144716,257302,1012,1013
CML_wsi_sample_x145728_y257302_l0_p1012,145728,257302,1012,1013
CML_wsi_sample_x146740_y257302_l0_p1012,146740,257302,1012,1013
CML_wsi_sample_x147752_y257302_l0_p1012,147752,257302,1012,1013
CML_wsi_sample_x148764_y257302_l0_p1012,148764,257302,1012,1013
CML_wsi_sample_x149776_y257302_l0_p1012,149776,257302,1012,1013
CML_wsi_sample_x150788_y257302_l0_p1012,150788,257302,1012,1013
CML_wsi_sample_x151800_y257302_l0_p1012,151800,257302,1012,1013
CML_wsi_sample_x152812_y257302_l0_p1012,152812,257302,1012,1013
CML_wsi_sample_x153824_y257302_l0_p1012,153824,257302,1012,1013
CML_wsi_sample_x154836_y257302_l0_p1012,154836,257302,1012,1013
CML_wsi_sample_x155848_y257302_l0_p1012,155848,257302,1012,1013
CML_wsi_sample_x156860_y257302_l0_p1012,156860,257302,1012,1013
CML_wsi_sample_x157872_y257302_l0_p1012,157872,257302,1012,1013
CML_wsi_sample_x158884_y257302_l0_p1012,158884,257302,1012,1013
CML_wsi_sample_x159896_y257302_l0_p1012,159896,257302,1012,1013
CML_wsi_sample_x160908_y257302_l0_p1012,160908,257302,1012,1013
CML_wsi_sample_x161920_y257302_l0_p1012,161920,257302,1012,1013
CML_wsi_sample_x162932_y257302_l0_p1012,162932,257302,1012,1013
CML_wsi_sample_x163944_y257302_l0_p1012,163944,257302,1012,1013
CML_wsi_sample_x164956_y257302_l0_p1012,164956,257302,1012,1013
CML_wsi_sample_x165968_y257302_l0_p1012,165968,257302,1012,1013
CML_wsi_sample_x166980_y257302_l0_p1012,166980,257302,1012,1013
CML_wsi_sample_x167992_y257302_l0_p1012,167992,257302,1012,1013
CML_wsi_sample_x169004_y257302_l0_p1012,169004,257302,1012,1013
CML_wsi_sample_x170016_y257302_l0_p1012,170016,257302,1012,1013
CML_wsi_sample_x171028_y257302_l0_p1012,171028,257302,1012,1013
CML_wsi_sample_x172040_y257302_l0_p1012,172040,257302,1012,1013
CML_wsi_sample_x173052_y257302_l0_p1012,173052,257302,1012,1013
CML_wsi_sample_x174064_y257302_l0_p1012,174064,257302,1012,1013
CML_wsi_sample_x175076_y257302_l0_p1012,175076,257302,1012,1013
CML_wsi_sample_x176088_y257302_l0_p1012,176088,257302,1012,1013
CML_wsi_sample_x177100_y257302_l0_p1012,177100,257302,1012,1013
CML_wsi_sample_x178112_y257302_l0_p1012,178112,257302,1012,1013
CML_wsi_sample_x179124_y257302_l0_p1012,179124,257302,1012,1013
CML_wsi_sample_x180136_y257302_l0_p1012,180136,257302,1012,1013
CML_wsi_sample_x182160_y257302_l0_p1012,182160,257302,1012,1013
CML_wsi_sample_x183172_y257302_l0_p1012,183172,257302,1012,1013
CML_wsi_sample_x184184_y257302_l0_p1012,184184,257302,1012,1013
CML_wsi_sample_x185196_y257302_l0_p1012,185196,257302,1012,1013
CML_wsi_sample_x186208_y257302_l0_p1012,186208,257302,1012,1013
CML_wsi_sample_x187220_y257302_l0_p1012,187220,257302,1012,1013
CML_wsi_sample_x68816_y258315_l0_p1012,68816,258315,1012,1013
CML_wsi_sample_x69828_y258315_l0_p1012,69828,258315,1012,1013
CML_wsi_sample_x70840_y258315_l0_p1012,70840,258315,1012,1013
CML_wsi_sample_x71852_y258315_l0_p1012,71852,258315,1012,1013
CML_wsi_sample_x72864_y258315_l0_p1012,72864,258315,1012,1013
CML_wsi_sample_x75900_y258315_l0_p1012,75900,258315,1012,1013
CML_wsi_sample_x76912_y258315_l0_p1012,76912,258315,1012,1013
CML_wsi_sample_x77924_y258315_l0_p1012,77924,258315,1012,1013
CML_wsi_sample_x78936_y258315_l0_p1012,78936,258315,1012,1013
CML_wsi_sample_x79948_y258315_l0_p1012,79948,258315,1012,1013
CML_wsi_sample_x80960_y258315_l0_p1012,80960,258315,1012,1013
CML_wsi_sample_x81972_y258315_l0_p1012,81972,258315,1012,1013
CML_wsi_sample_x82984_y258315_l0_p1012,82984,258315,1012,1013
CML_wsi_sample_x83996_y258315_l0_p1012,83996,258315,1012,1013
CML_wsi_sample_x85008_y258315_l0_p1012,85008,258315,1012,1013
CML_wsi_sample_x86020_y258315_l0_p1012,86020,258315,1012,1013
CML_wsi_sample_x87032_y258315_l0_p1012,87032,258315,1012,1013
CML_wsi_sample_x88044_y258315_l0_p1012,88044,258315,1012,1013
CML_wsi_sample_x89056_y258315_l0_p1012,89056,258315,1012,1013
CML_wsi_sample_x90068_y258315_l0_p1012,90068,258315,1012,1013
CML_wsi_sample_x91080_y258315_l0_p1012,91080,258315,1012,1013
CML_wsi_sample_x92092_y258315_l0_p1012,92092,258315,1012,1013
CML_wsi_sample_x93104_y258315_l0_p1012,93104,258315,1012,1013
CML_wsi_sample_x94116_y258315_l0_p1012,94116,258315,1012,1013
CML_wsi_sample_x95128_y258315_l0_p1012,95128,258315,1012,1013
CML_wsi_sample_x96140_y258315_l0_p1012,96140,258315,1012,1013
CML_wsi_sample_x97152_y258315_l0_p1012,97152,258315,1012,1013
CML_wsi_sample_x98164_y258315_l0_p1012,98164,258315,1012,1013
CML_wsi_sample_x99176_y258315_l0_p1012,99176,258315,1012,1013
CML_wsi_sample_x100188_y258315_l0_p1012,100188,258315,1012,1013
CML_wsi_sample_x101200_y258315_l0_p1012,101200,258315,1012,1013
CML_wsi_sample_x102212_y258315_l0_p1012,102212,258315,1012,1013
CML_wsi_sample_x103224_y258315_l0_p1012,103224,258315,1012,1013
CML_wsi_sample_x104236_y258315_l0_p1012,104236,258315,1012,1013
CML_wsi_sample_x105248_y258315_l0_p1012,105248,258315,1012,1013
CML_wsi_sample_x106260_y258315_l0_p1012,106260,258315,1012,1013
CML_wsi_sample_x107272_y258315_l0_p1012,107272,258315,1012,1013
CML_wsi_sample_x108284_y258315_l0_p1012,108284,258315,1012,1013
CML_wsi_sample_x109296_y258315_l0_p1012,109296,258315,1012,1013
CML_wsi_sample_x110308_y258315_l0_p1012,110308,258315,1012,1013
CML_wsi_sample_x111320_y258315_l0_p1012,111320,258315,1012,1013
CML_wsi_sample_x112332_y258315_l0_p1012,112332,258315,1012,1013
CML_wsi_sample_x113344_y258315_l0_p1012,113344,258315,1012,1013
CML_wsi_sample_x114356_y258315_l0_p1012,114356,258315,1012,1013
CML_wsi_sample_x115368_y258315_l0_p1012,115368,258315,1012,1013
CML_wsi_sample_x116380_y258315_l0_p1012,116380,258315,1012,1013
CML_wsi_sample_x117392_y258315_l0_p1012,117392,258315,1012,1013
CML_wsi_sample_x118404_y258315_l0_p1012,118404,258315,1012,1013
CML_wsi_sample_x119416_y258315_l0_p1012,119416,258315,1012,1013
CML_wsi_sample_x120428_y258315_l0_p1012,120428,258315,1012,1013
CML_wsi_sample_x121440_y258315_l0_p1012,121440,258315,1012,1013
CML_wsi_sample_x122452_y258315_l0_p1012,122452,258315,1012,1013
CML_wsi_sample_x123464_y258315_l0_p1012,123464,258315,1012,1013
CML_wsi_sample_x124476_y258315_l0_p1012,124476,258315,1012,1013
CML_wsi_sample_x125488_y258315_l0_p1012,125488,258315,1012,1013
CML_wsi_sample_x126500_y258315_l0_p1012,126500,258315,1012,1013
CML_wsi_sample_x127512_y258315_l0_p1012,127512,258315,1012,1013
CML_wsi_sample_x128524_y258315_l0_p1012,128524,258315,1012,1013
CML_wsi_sample_x129536_y258315_l0_p1012,129536,258315,1012,1013
CML_wsi_sample_x130548_y258315_l0_p1012,130548,258315,1012,1013
CML_wsi_sample_x131560_y258315_l0_p1012,131560,258315,1012,1013
CML_wsi_sample_x132572_y258315_l0_p1012,132572,258315,1012,1013
CML_wsi_sample_x133584_y258315_l0_p1012,133584,258315,1012,1013
CML_wsi_sample_x134596_y258315_l0_p1012,134596,258315,1012,1013
CML_wsi_sample_x135608_y258315_l0_p1012,135608,258315,1012,1013
CML_wsi_sample_x136620_y258315_l0_p1012,136620,258315,1012,1013
CML_wsi_sample_x137632_y258315_l0_p1012,137632,258315,1012,1013
CML_wsi_sample_x138644_y258315_l0_p1012,138644,258315,1012,1013
CML_wsi_sample_x139656_y258315_l0_p1012,139656,258315,1012,1013
CML_wsi_sample_x140668_y258315_l0_p1012,140668,258315,1012,1013
CML_wsi_sample_x141680_y258315_l0_p1012,141680,258315,1012,1013
CML_wsi_sample_x142692_y258315_l0_p1012,142692,258315,1012,1013
CML_wsi_sample_x143704_y258315_l0_p1012,143704,258315,1012,1013
CML_wsi_sample_x144716_y258315_l0_p1012,144716,258315,1012,1013
CML_wsi_sample_x145728_y258315_l0_p1012,145728,258315,1012,1013
CML_wsi_sample_x146740_y258315_l0_p1012,146740,258315,1012,1013
CML_wsi_sample_x147752_y258315_l0_p1012,147752,258315,1012,1013
CML_wsi_sample_x148764_y258315_l0_p1012,148764,258315,1012,1013
CML_wsi_sample_x149776_y258315_l0_p1012,149776,258315,1012,1013
CML_wsi_sample_x150788_y258315_l0_p1012,150788,258315,1012,1013
CML_wsi_sample_x151800_y258315_l0_p1012,151800,258315,1012,1013
CML_wsi_sample_x152812_y258315_l0_p1012,152812,258315,1012,1013
CML_wsi_sample_x153824_y258315_l0_p1012,153824,258315,1012,1013
CML_wsi_sample_x154836_y258315_l0_p1012,154836,258315,1012,1013
CML_wsi_sample_x155848_y258315_l0_p1012,155848,258315,1012,1013
CML_wsi_sample_x156860_y258315_l0_p1012,156860,258315,1012,1013
CML_wsi_sample_x157872_y258315_l0_p1012,157872,258315,1012,1013
CML_wsi_sample_x158884_y258315_l0_p1012,158884,258315,1012,1013
CML_wsi_sample_x159896_y258315_l0_p1012,159896,258315,1012,1013
CML_wsi_sample_x160908_y258315_l0_p1012,160908,258315,1012,1013
CML_wsi_sample_x161920_y258315_l0_p1012,161920,258315,1012,1013
CML_wsi_sample_x162932_y258315_l0_p1012,162932,258315,1012,1013
CML_wsi_sample_x163944_y258315_l0_p1012,163944,258315,1012,1013
CML_wsi_sample_x164956_y258315_l0_p1012,164956,258315,1012,1013
CML_wsi_sample_x165968_y258315_l0_p1012,165968,258315,1012,1013
CML_wsi_sample_x166980_y258315_l0_p1012,166980,258315,1012,1013
CML_wsi_sample_x167992_y258315_l0_p1012,167992,258315,1012,1013
CML_wsi_sample_x169004_y258315_l0_p1012,169004,258315,1012,1013
CML_wsi_sample_x170016_y258315_l0_p1012,170016,258315,1012,1013
CML_wsi_sample_x171028_y258315_l0_p1012,171028,258315,1012,1013
CML_wsi_sample_x172040_y258315_l0_p1012,172040,258315,1012,1013
CML_wsi_sample_x173052_y258315_l0_p1012,173052,258315,1012,1013
CML_wsi_sample_x174064_y258315_l0_p1012,174064,258315,1012,1013
CML_wsi_sample_x175076_y258315_l0_p1012,175076,258315,1012,1013
CML_wsi_sample_x176088_y258315_l0_p1012,176088,258315,1012,1013
CML_wsi_sample_x177100_y258315_l0_p1012,177100,258315,1012,1013
CML_wsi_sample_x178112_y258315_l0_p1012,178112,258315,1012,1013
CML_wsi_sample_x179124_y258315_l0_p1012,179124,258315,1012,1013
CML_wsi_sample_x180136_y258315_l0_p1012,180136,258315,1012,1013
CML_wsi_sample_x182160_y258315_l0_p1012,182160,258315,1012,1013
CML_wsi_sample_x183172_y258315_l0_p1012,183172,258315,1012,1013
CML_wsi_sample_x184184_y258315_l0_p1012,184184,258315,1012,1013
CML_wsi_sample_x185196_y258315_l0_p1012,185196,258315,1012,1013
CML_wsi_sample_x186208_y258315_l0_p1012,186208,258315,1012,1013
CML_wsi_sample_x187220_y258315_l0_p1012,187220,258315,1012,1013
CML_wsi_sample_x68816_y259328_l0_p1012,68816,259328,1012,1013
CML_wsi_sample_x69828_y259328_l0_p1012,69828,259328,1012,1013
CML_wsi_sample_x70840_y259328_l0_p1012,70840,259328,1012,1013
CML_wsi_sample_x71852_y259328_l0_p1012,71852,259328,1012,1013
CML_wsi_sample_x72864_y259328_l0_p1012,72864,259328,1012,1013
CML_wsi_sample_x73876_y259328_l0_p1012,73876,259328,1012,1013
CML_wsi_sample_x74888_y259328_l0_p1012,74888,259328,1012,1013
CML_wsi_sample_x75900_y259328_l0_p1012,75900,259328,1012,1013
CML_wsi_sample_x76912_y259328_l0_p1012,76912,259328,1012,1013
CML_wsi_sample_x77924_y259328_l0_p1012,77924,259328,1012,1013
CML_wsi_sample_x78936_y259328_l0_p1012,78936,259328,1012,1013
CML_wsi_sample_x79948_y259328_l0_p1012,79948,259328,1012,1013
CML_wsi_sample_x80960_y259328_l0_p1012,80960,259328,1012,1013
CML_wsi_sample_x81972_y259328_l0_p1012,81972,259328,1012,1013
CML_wsi_sample_x82984_y259328_l0_p1012,82984,259328,1012,1013
CML_wsi_sample_x83996_y259328_l0_p1012,83996,259328,1012,1013
CML_wsi_sample_x85008_y259328_l0_p1012,85008,259328,1012,1013
CML_wsi_sample_x86020_y259328_l0_p1012,86020,259328,1012,1013
CML_wsi_sample_x87032_y259328_l0_p1012,87032,259328,1012,1013
CML_wsi_sample_x88044_y259328_l0_p1012,88044,259328,1012,1013
CML_wsi_sample_x89056_y259328_l0_p1012,89056,259328,1012,1013
CML_wsi_sample_x91080_y259328_l0_p1012,91080,259328,1012,1013
CML_wsi_sample_x92092_y259328_l0_p1012,92092,259328,1012,1013
CML_wsi_sample_x93104_y259328_l0_p1012,93104,259328,1012,1013
