patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
AML_wsi_example_x74752_y309248_l0_p512,74752,309248,512,512
AML_wsi_example_x75264_y309248_l0_p512,75264,309248,512,512
AML_wsi_example_x75776_y309248_l0_p512,75776,309248,512,512
AML_wsi_example_x86016_y309248_l0_p512,86016,309248,512,512
AML_wsi_example_x86528_y309248_l0_p512,86528,309248,512,512
AML_wsi_example_x87040_y309248_l0_p512,87040,309248,512,512
AML_wsi_example_x87552_y309248_l0_p512,87552,309248,512,512
AML_wsi_example_x89088_y309248_l0_p512,89088,309248,512,512
AML_wsi_example_x89600_y309248_l0_p512,89600,309248,512,512
AML_wsi_example_x90112_y309248_l0_p512,90112,309248,512,512
AML_wsi_example_x90624_y309248_l0_p512,90624,309248,512,512
AML_wsi_example_x91136_y309248_l0_p512,91136,309248,512,512
AML_wsi_example_x91648_y309248_l0_p512,91648,309248,512,512
AML_wsi_example_x94208_y309248_l0_p512,94208,309248,512,512
AML_wsi_example_x94720_y309248_l0_p512,94720,309248,512,512
AML_wsi_example_x98816_y309248_l0_p512,98816,309248,512,512
AML_wsi_example_x99328_y309248_l0_p512,99328,309248,512,512
AML_wsi_example_x99840_y309248_l0_p512,99840,309248,512,512
AML_wsi_example_x101888_y309248_l0_p512,101888,309248,512,512
AML_wsi_example_x102400_y309248_l0_p512,102400,309248,512,512
AML_wsi_example_x102912_y309248_l0_p512,102912,309248,512,512
AML_wsi_example_x108032_y309248_l0_p512,108032,309248,512,512
AML_wsi_example_x108544_y309248_l0_p512,108544,309248,512,512
AML_wsi_example_x109056_y309248_l0_p512,109056,309248,512,512
AML_wsi_example_x110080_y309248_l0_p512,110080,309248,512,512
AML_wsi_example_x110592_y309248_l0_p512,110592,309248,512,512
AML_wsi_example_x111104_y309248_l0_p512,111104,309248,512,512
AML_wsi_example_x112128_y309248_l0_p512,112128,309248,512,512
AML_wsi_example_x112640_y309248_l0_p512,112640,309248,512,512
AML_wsi_example_x113152_y309248_l0_p512,113152,309248,512,512
AML_wsi_example_x118272_y309248_l0_p512,118272,309248,512,512
AML_wsi_example_x118784_y309248_l0_p512,118784,309248,512,512
AML_wsi_example_x119296_y309248_l0_p512,119296,309248,512,512
AML_wsi_example_x138240_y309248_l0_p512,138240,309248,512,512
AML_wsi_example_x138752_y309248_l0_p512,138752,309248,512,512
AML_wsi_example_x139264_y309248_l0_p512,139264,309248,512,512
AML_wsi_example_x142336_y309248_l0_p512,142336,309248,512,512
AML_wsi_example_x142848_y309248_l0_p512,142848,309248,512,512
AML_wsi_example_x143360_y309248_l0_p512,143360,309248,512,512
AML_wsi_example_x4096_y309760_l0_p512,4096,309760,512,512
AML_wsi_example_x4608_y309760_l0_p512,4608,309760,512,512
AML_wsi_example_x12288_y309760_l0_p512,12288,309760,512,512
AML_wsi_example_x12800_y309760_l0_p512,12800,309760,512,512
AML_wsi_example_x19456_y309760_l0_p512,19456,309760,512,512
AML_wsi_example_x19968_y309760_l0_p512,19968,309760,512,512
AML_wsi_example_x20480_y309760_l0_p512,20480,309760,512,512
AML_wsi_example_x20992_y309760_l0_p512,20992,309760,512,512
AML_wsi_example_x22016_y309760_l0_p512,22016,309760,512,512
AML_wsi_example_x22528_y309760_l0_p512,22528,309760,512,512
AML_wsi_example_x23040_y309760_l0_p512,23040,309760,512,512
AML_wsi_example_x23552_y309760_l0_p512,23552,309760,512,512
AML_wsi_example_x24064_y309760_l0_p512,24064,309760,512,512
AML_wsi_example_x27136_y309760_l0_p512,27136,309760,512,512
AML_wsi_example_x27648_y309760_l0_p512,27648,309760,512,512
AML_wsi_example_x33280_y309760_l0_p512,33280,309760,512,512
AML_wsi_example_x33792_y309760_l0_p512,33792,309760,512,512
AML_wsi_example_x34304_y309760_l0_p512,34304,309760,512,512
AML_wsi_example_x34816_y309760_l0_p512,34816,309760,512,512
AML_wsi_example_x40448_y309760_l0_p512,40448,309760,512,512
AML_wsi_example_x40960_y309760_l0_p512,40960,309760,512,512
AML_wsi_example_x43520_y309760_l0_p512,43520,309760,512,512
AML_wsi_example_x44032_y309760_l0_p512,44032,309760,512,512
AML_wsi_example_x49664_y309760_l0_p512,49664,309760,512,512
AML_wsi_example_x50176_y309760_l0_p512,50176,309760,512,512
AML_wsi_example_x50688_y309760_l0_p512,50688,309760,512,512
AML_wsi_example_x51200_y309760_l0_p512,51200,309760,512,512
AML_wsi_example_x52736_y309760_l0_p512,52736,309760,512,512
AML_wsi_example_x53248_y309760_l0_p512,53248,309760,512,512
AML_wsi_example_x53760_y309760_l0_p512,53760,309760,512,512
AML_wsi_example_x54272_y309760_l0_p512,54272,309760,512,512
AML_wsi_example_x55808_y309760_l0_p512,55808,309760,512,512
AML_wsi_example_x56320_y309760_l0_p512,56320,309760,512,512
AML_wsi_example_x56832_y309760_l0_p512,56832,309760,512,512
AML_wsi_example_x57344_y309760_l0_p512,57344,309760,512,512
AML_wsi_example_x58368_y309760_l0_p512,58368,309760,512,512
AML_wsi_example_x58880_y309760_l0_p512,58880,309760,512,512
AML_wsi_example_x59392_y309760_l0_p512,59392,309760,512,512
AML_wsi_example_x60416_y309760_l0_p512,60416,309760,512,512
AML_wsi_example_x60928_y309760_l0_p512,60928,309760,512,512
AML_wsi_example_x61440_y309760_l0_p512,61440,309760,512,512
AML_wsi_example_x64512_y309760_l0_p512,64512,309760,512,512
AML_wsi_example_x65024_y309760_l0_p512,65024,309760,512,512
AML_wsi_example_x65536_y309760_l0_p512,65536,309760,512,512
AML_wsi_example_x68608_y309760_l0_p512,68608,309760,512,512
AML_wsi_example_x69120_y309760_l0_p512,69120,309760,512,512
AML_wsi_example_x69632_y309760_l0_p512,69632,309760,512,512
AML_wsi_example_x70144_y309760_l0_p512,70144,309760,512,512
AML_wsi_example_x70656_y309760_l0_p512,70656,309760,512,512
AML_wsi_example_x71680_y309760_l0_p512,71680,309760,512,512
AML_wsi_example_x72192_y309760_l0_p512,72192,309760,512,512
AML_wsi_example_x72704_y309760_l0_p512,72704,309760,512,512
AML_wsi_example_x73216_y309760_l0_p512,73216,309760,512,512
AML_wsi_example_x73728_y309760_l0_p512,73728,309760,512,512
AML_wsi_example_x74240_y309760_l0_p512,74240,309760,512,512
AML_wsi_example_x74752_y309760_l0_p512,74752,309760,512,512
AML_wsi_example_x75264_y309760_l0_p512,75264,309760,512,512
AML_wsi_example_x75776_y309760_l0_p512,75776,309760,512,512
AML_wsi_example_x76288_y309760_l0_p512,76288,309760,512,512
AML_wsi_example_x78848_y309760_l0_p512,78848,309760,512,512
AML_wsi_example_x79360_y309760_l0_p512,79360,309760,512,512
AML_wsi_example_x86016_y309760_l0_p512,86016,309760,512,512
AML_wsi_example_x86528_y309760_l0_p512,86528,309760,512,512
AML_wsi_example_x87040_y309760_l0_p512,87040,309760,512,512
AML_wsi_example_x87552_y309760_l0_p512,87552,309760,512,512
AML_wsi_example_x89088_y309760_l0_p512,89088,309760,512,512
AML_wsi_example_x89600_y309760_l0_p512,89600,309760,512,512
AML_wsi_example_x90112_y309760_l0_p512,90112,309760,512,512
AML_wsi_example_x90624_y309760_l0_p512,90624,309760,512,512
AML_wsi_example_x91136_y309760_l0_p512,91136,309760,512,512
AML_wsi_example_x91648_y309760_l0_p512,91648,309760,512,512
AML_wsi_example_x94208_y309760_l0_p512,94208,309760,512,512
AML_wsi_example_x94720_y309760_l0_p512,94720,309760,512,512
AML_wsi_example_x99328_y309760_l0_p512,99328,309760,512,512
AML_wsi_example_x99840_y309760_l0_p512,99840,309760,512,512
AML_wsi_example_x102400_y309760_l0_p512,102400,309760,512,512
AML_wsi_example_x102912_y309760_l0_p512,102912,309760,512,512
AML_wsi_example_x108032_y309760_l0_p512,108032,309760,512,512
AML_wsi_example_x108544_y309760_l0_p512,108544,309760,512,512
AML_wsi_example_x110080_y309760_l0_p512,110080,309760,512,512
AML_wsi_example_x110592_y309760_l0_p512,110592,309760,512,512
AML_wsi_example_x112128_y309760_l0_p512,112128,309760,512,512
AML_wsi_example_x112640_y309760_l0_p512,112640,309760,512,512
AML_wsi_example_x118272_y309760_l0_p512,118272,309760,512,512
AML_wsi_example_x118784_y309760_l0_p512,118784,309760,512,512
AML_wsi_example_x138752_y309760_l0_p512,138752,309760,512,512
AML_wsi_example_x139264_y309760_l0_p512,139264,309760,512,512
AML_wsi_example_x140800_y309760_l0_p512,140800,309760,512,512
AML_wsi_example_x141312_y309760_l0_p512,141312,309760,512,512
AML_wsi_example_x142848_y309760_l0_p512,142848,309760,512,512
AML_wsi_example_x143360_y309760_l0_p512,143360,309760,512,512
AML_wsi_example_x144384_y309760_l0_p512,144384,309760,512,512
AML_wsi_example_x144896_y309760_l0_p512,144896,309760,512,512
AML_wsi_example_x145408_y309760_l0_p512,145408,309760,512,512
AML_wsi_example_x147456_y309760_l0_p512,147456,309760,512,512
AML_wsi_example_x147968_y309760_l0_p512,147968,309760,512,512
AML_wsi_example_x148480_y309760_l0_p512,148480,309760,512,512
AML_wsi_example_x148992_y309760_l0_p512,148992,309760,512,512
AML_wsi_example_x149504_y309760_l0_p512,149504,309760,512,512
AML_wsi_example_x11776_y310272_l0_p512,11776,310272,512,512
AML_wsi_example_x12288_y310272_l0_p512,12288,310272,512,512
AML_wsi_example_x12800_y310272_l0_p512,12800,310272,512,512
AML_wsi_example_x19968_y310272_l0_p512,19968,310272,512,512
AML_wsi_example_x20480_y310272_l0_p512,20480,310272,512,512
AML_wsi_example_x20992_y310272_l0_p512,20992,310272,512,512
AML_wsi_example_x23040_y310272_l0_p512,23040,310272,512,512
AML_wsi_example_x23552_y310272_l0_p512,23552,310272,512,512
AML_wsi_example_x24064_y310272_l0_p512,24064,310272,512,512
AML_wsi_example_x27136_y310272_l0_p512,27136,310272,512,512
AML_wsi_example_x27648_y310272_l0_p512,27648,310272,512,512
AML_wsi_example_x28160_y310272_l0_p512,28160,310272,512,512
AML_wsi_example_x34304_y310272_l0_p512,34304,310272,512,512
AML_wsi_example_x34816_y310272_l0_p512,34816,310272,512,512
AML_wsi_example_x40448_y310272_l0_p512,40448,310272,512,512
AML_wsi_example_x40960_y310272_l0_p512,40960,310272,512,512
AML_wsi_example_x43520_y310272_l0_p512,43520,310272,512,512
AML_wsi_example_x44032_y310272_l0_p512,44032,310272,512,512
AML_wsi_example_x49664_y310272_l0_p512,49664,310272,512,512
AML_wsi_example_x50176_y310272_l0_p512,50176,310272,512,512
AML_wsi_example_x50688_y310272_l0_p512,50688,310272,512,512
AML_wsi_example_x51200_y310272_l0_p512,51200,310272,512,512
AML_wsi_example_x53248_y310272_l0_p512,53248,310272,512,512
AML_wsi_example_x53760_y310272_l0_p512,53760,310272,512,512
AML_wsi_example_x54272_y310272_l0_p512,54272,310272,512,512
AML_wsi_example_x58368_y310272_l0_p512,58368,310272,512,512
AML_wsi_example_x58880_y310272_l0_p512,58880,310272,512,512
AML_wsi_example_x59392_y310272_l0_p512,59392,310272,512,512
AML_wsi_example_x60416_y310272_l0_p512,60416,310272,512,512
AML_wsi_example_x60928_y310272_l0_p512,60928,310272,512,512
AML_wsi_example_x61440_y310272_l0_p512,61440,310272,512,512
AML_wsi_example_x69632_y310272_l0_p512,69632,310272,512,512
AML_wsi_example_x70144_y310272_l0_p512,70144,310272,512,512
AML_wsi_example_x70656_y310272_l0_p512,70656,310272,512,512
AML_wsi_example_x71680_y310272_l0_p512,71680,310272,512,512
AML_wsi_example_x72192_y310272_l0_p512,72192,310272,512,512
AML_wsi_example_x72704_y310272_l0_p512,72704,310272,512,512
AML_wsi_example_x75776_y310272_l0_p512,75776,310272,512,512
AML_wsi_example_x76288_y310272_l0_p512,76288,310272,512,512
AML_wsi_example_x76800_y310272_l0_p512,76800,310272,512,512
AML_wsi_example_x78848_y310272_l0_p512,78848,310272,512,512
AML_wsi_example_x79360_y310272_l0_p512,79360,310272,512,512
AML_wsi_example_x87040_y310272_l0_p512,87040,310272,512,512
AML_wsi_example_x87552_y310272_l0_p512,87552,310272,512,512
AML_wsi_example_x140288_y310272_l0_p512,140288,310272,512,512
AML_wsi_example_x140800_y310272_l0_p512,140800,310272,512,512
AML_wsi_example_x141312_y310272_l0_p512,141312,310272,512,512
AML_wsi_example_x144384_y310272_l0_p512,144384,310272,512,512
AML_wsi_example_x144896_y310272_l0_p512,144896,310272,512,512
AML_wsi_example_x145408_y310272_l0_p512,145408,310272,512,512
AML_wsi_example_x147456_y310272_l0_p512,147456,310272,512,512
AML_wsi_example_x147968_y310272_l0_p512,147968,310272,512,512
AML_wsi_example_x148480_y310272_l0_p512,148480,310272,512,512
AML_wsi_example_x148992_y310272_l0_p512,148992,310272,512,512
AML_wsi_example_x149504_y310272_l0_p512,149504,310272,512,512
AML_wsi_example_x12288_y310784_l0_p512,12288,310784,512,512
AML_wsi_example_x12800_y310784_l0_p512,12800,310784,512,512
AML_wsi_example_x20480_y310784_l0_p512,20480,310784,512,512
AML_wsi_example_x20992_y310784_l0_p512,20992,310784,512,512
AML_wsi_example_x21504_y310784_l0_p512,21504,310784,512,512
AML_wsi_example_x22016_y310784_l0_p512,22016,310784,512,512
AML_wsi_example_x23040_y310784_l0_p512,23040,310784,512,512
AML_wsi_example_x23552_y310784_l0_p512,23552,310784,512,512
AML_wsi_example_x27136_y310784_l0_p512,27136,310784,512,512
AML_wsi_example_x27648_y310784_l0_p512,27648,310784,512,512
AML_wsi_example_x29184_y310784_l0_p512,29184,310784,512,512
AML_wsi_example_x29696_y310784_l0_p512,29696,310784,512,512
AML_wsi_example_x34304_y310784_l0_p512,34304,310784,512,512
AML_wsi_example_x34816_y310784_l0_p512,34816,310784,512,512
AML_wsi_example_x38400_y310784_l0_p512,38400,310784,512,512
AML_wsi_example_x38912_y310784_l0_p512,38912,310784,512,512
AML_wsi_example_x40448_y310784_l0_p512,40448,310784,512,512
AML_wsi_example_x40960_y310784_l0_p512,40960,310784,512,512
AML_wsi_example_x43520_y310784_l0_p512,43520,310784,512,512
AML_wsi_example_x44032_y310784_l0_p512,44032,310784,512,512
AML_wsi_example_x47616_y310784_l0_p512,47616,310784,512,512
AML_wsi_example_x48128_y310784_l0_p512,48128,310784,512,512
AML_wsi_example_x49664_y310784_l0_p512,49664,310784,512,512
AML_wsi_example_x50176_y310784_l0_p512,50176,310784,512,512
AML_wsi_example_x50688_y310784_l0_p512,50688,310784,512,512
AML_wsi_example_x51200_y310784_l0_p512,51200,310784,512,512
AML_wsi_example_x51712_y310784_l0_p512,51712,310784,512,512
AML_wsi_example_x52224_y310784_l0_p512,52224,310784,512,512
AML_wsi_example_x53760_y310784_l0_p512,53760,310784,512,512
AML_wsi_example_x54272_y310784_l0_p512,54272,310784,512,512
AML_wsi_example_x55808_y310784_l0_p512,55808,310784,512,512
AML_wsi_example_x56320_y310784_l0_p512,56320,310784,512,512
AML_wsi_example_x58880_y310784_l0_p512,58880,310784,512,512
AML_wsi_example_x59392_y310784_l0_p512,59392,310784,512,512
AML_wsi_example_x59904_y310784_l0_p512,59904,310784,512,512
AML_wsi_example_x60416_y310784_l0_p512,60416,310784,512,512
AML_wsi_example_x60928_y310784_l0_p512,60928,310784,512,512
AML_wsi_example_x61440_y310784_l0_p512,61440,310784,512,512
AML_wsi_example_x61952_y310784_l0_p512,61952,310784,512,512
AML_wsi_example_x62464_y310784_l0_p512,62464,310784,512,512
AML_wsi_example_x66560_y310784_l0_p512,66560,310784,512,512
AML_wsi_example_x67072_y310784_l0_p512,67072,310784,512,512
AML_wsi_example_x67584_y310784_l0_p512,67584,310784,512,512
AML_wsi_example_x68096_y310784_l0_p512,68096,310784,512,512
AML_wsi_example_x68608_y310784_l0_p512,68608,310784,512,512
AML_wsi_example_x69632_y310784_l0_p512,69632,310784,512,512
AML_wsi_example_x70144_y310784_l0_p512,70144,310784,512,512
AML_wsi_example_x71680_y310784_l0_p512,71680,310784,512,512
AML_wsi_example_x72192_y310784_l0_p512,72192,310784,512,512
AML_wsi_example_x72704_y310784_l0_p512,72704,310784,512,512
AML_wsi_example_x73216_y310784_l0_p512,73216,310784,512,512
AML_wsi_example_x75776_y310784_l0_p512,75776,310784,512,512
AML_wsi_example_x76288_y310784_l0_p512,76288,310784,512,512
AML_wsi_example_x77824_y310784_l0_p512,77824,310784,512,512
AML_wsi_example_x78336_y310784_l0_p512,78336,310784,512,512
AML_wsi_example_x78848_y310784_l0_p512,78848,310784,512,512
AML_wsi_example_x79360_y310784_l0_p512,79360,310784,512,512
AML_wsi_example_x87040_y310784_l0_p512,87040,310784,512,512
AML_wsi_example_x87552_y310784_l0_p512,87552,310784,512,512
AML_wsi_example_x91136_y310784_l0_p512,91136,310784,512,512
AML_wsi_example_x91648_y310784_l0_p512,91648,310784,512,512
AML_wsi_example_x107008_y310784_l0_p512,107008,310784,512,512
AML_wsi_example_x107520_y310784_l0_p512,107520,310784,512,512
AML_wsi_example_x108032_y310784_l0_p512,108032,310784,512,512
AML_wsi_example_x110080_y310784_l0_p512,110080,310784,512,512
AML_wsi_example_x110592_y310784_l0_p512,110592,310784,512,512
AML_wsi_example_x111104_y310784_l0_p512,111104,310784,512,512
AML_wsi_example_x140800_y310784_l0_p512,140800,310784,512,512
AML_wsi_example_x141312_y310784_l0_p512,141312,310784,512,512
AML_wsi_example_x143872_y310784_l0_p512,143872,310784,512,512
AML_wsi_example_x144384_y310784_l0_p512,144384,310784,512,512
AML_wsi_example_x144896_y310784_l0_p512,144896,310784,512,512
AML_wsi_example_x145408_y310784_l0_p512,145408,310784,512,512
AML_wsi_example_x145920_y310784_l0_p512,145920,310784,512,512
AML_wsi_example_x146432_y310784_l0_p512,146432,310784,512,512
AML_wsi_example_x147968_y310784_l0_p512,147968,310784,512,512
AML_wsi_example_x148480_y310784_l0_p512,148480,310784,512,512
AML_wsi_example_x148992_y310784_l0_p512,148992,310784,512,512
AML_wsi_example_x149504_y310784_l0_p512,149504,310784,512,512
AML_wsi_example_x20992_y311296_l0_p512,20992,311296,512,512
AML_wsi_example_x21504_y311296_l0_p512,21504,311296,512,512
AML_wsi_example_x22016_y311296_l0_p512,22016,311296,512,512
AML_wsi_example_x29184_y311296_l0_p512,29184,311296,512,512
AML_wsi_example_x29696_y311296_l0_p512,29696,311296,512,512
AML_wsi_example_x30208_y311296_l0_p512,30208,311296,512,512
AML_wsi_example_x38400_y311296_l0_p512,38400,311296,512,512
AML_wsi_example_x38912_y311296_l0_p512,38912,311296,512,512
AML_wsi_example_x40448_y311296_l0_p512,40448,311296,512,512
AML_wsi_example_x40960_y311296_l0_p512,40960,311296,512,512
AML_wsi_example_x47616_y311296_l0_p512,47616,311296,512,512
AML_wsi_example_x48128_y311296_l0_p512,48128,311296,512,512
AML_wsi_example_x51712_y311296_l0_p512,51712,311296,512,512
AML_wsi_example_x52224_y311296_l0_p512,52224,311296,512,512
AML_wsi_example_x55296_y311296_l0_p512,55296,311296,512,512
AML_wsi_example_x55808_y311296_l0_p512,55808,311296,512,512
AML_wsi_example_x56320_y311296_l0_p512,56320,311296,512,512
AML_wsi_example_x59392_y311296_l0_p512,59392,311296,512,512
AML_wsi_example_x59904_y311296_l0_p512,59904,311296,512,512
AML_wsi_example_x60416_y311296_l0_p512,60416,311296,512,512
AML_wsi_example_x61440_y311296_l0_p512,61440,311296,512,512
AML_wsi_example_x61952_y311296_l0_p512,61952,311296,512,512
AML_wsi_example_x62464_y311296_l0_p512,62464,311296,512,512
AML_wsi_example_x66560_y311296_l0_p512,66560,311296,512,512
AML_wsi_example_x67072_y311296_l0_p512,67072,311296,512,512
AML_wsi_example_x67584_y311296_l0_p512,67584,311296,512,512
AML_wsi_example_x68096_y311296_l0_p512,68096,311296,512,512
AML_wsi_example_x68608_y311296_l0_p512,68608,311296,512,512
AML_wsi_example_x72704_y311296_l0_p512,72704,311296,512,512
AML_wsi_example_x73216_y311296_l0_p512,73216,311296,512,512
AML_wsi_example_x73728_y311296_l0_p512,73728,311296,512,512
AML_wsi_example_x75776_y311296_l0_p512,75776,311296,512,512
AML_wsi_example_x76288_y311296_l0_p512,76288,311296,512,512
AML_wsi_example_x76800_y311296_l0_p512,76800,311296,512,512
AML_wsi_example_x77824_y311296_l0_p512,77824,311296,512,512
AML_wsi_example_x78336_y311296_l0_p512,78336,311296,512,512
AML_wsi_example_x91136_y311296_l0_p512,91136,311296,512,512
AML_wsi_example_x91648_y311296_l0_p512,91648,311296,512,512
AML_wsi_example_x107008_y311296_l0_p512,107008,311296,512,512
AML_wsi_example_x107520_y311296_l0_p512,107520,311296,512,512
AML_wsi_example_x108032_y311296_l0_p512,108032,311296,512,512
AML_wsi_example_x110080_y311296_l0_p512,110080,311296,512,512
AML_wsi_example_x110592_y311296_l0_p512,110592,311296,512,512
AML_wsi_example_x111104_y311296_l0_p512,111104,311296,512,512
AML_wsi_example_x140288_y311296_l0_p512,140288,311296,512,512
AML_wsi_example_x140800_y311296_l0_p512,140800,311296,512,512
AML_wsi_example_x141312_y311296_l0_p512,141312,311296,512,512
AML_wsi_example_x143360_y311296_l0_p512,143360,311296,512,512
AML_wsi_example_x143872_y311296_l0_p512,143872,311296,512,512
AML_wsi_example_x144384_y311296_l0_p512,144384,311296,512,512
