patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
ALL_wsi_sample_x152064_y64512_l0_p512,152064,64512,512,512
ALL_wsi_sample_x152576_y64512_l0_p512,152576,64512,512,512
ALL_wsi_sample_x38400_y65024_l0_p512,38400,65024,512,512
ALL_wsi_sample_x38912_y65024_l0_p512,38912,65024,512,512
ALL_wsi_sample_x57344_y65024_l0_p512,57344,65024,512,512
ALL_wsi_sample_x57856_y65024_l0_p512,57856,65024,512,512
ALL_wsi_sample_x58368_y65024_l0_p512,58368,65024,512,512
ALL_wsi_sample_x67584_y65024_l0_p512,67584,65024,512,512
ALL_wsi_sample_x68096_y65024_l0_p512,68096,65024,512,512
ALL_wsi_sample_x68608_y65024_l0_p512,68608,65024,512,512
ALL_wsi_sample_x72704_y65024_l0_p512,72704,65024,512,512
ALL_wsi_sample_x73216_y65024_l0_p512,73216,65024,512,512
ALL_wsi_sample_x73728_y65024_l0_p512,73728,65024,512,512
ALL_wsi_sample_x80896_y65024_l0_p512,80896,65024,512,512
ALL_wsi_sample_x81408_y65024_l0_p512,81408,65024,512,512
ALL_wsi_sample_x81920_y65024_l0_p512,81920,65024,512,512
ALL_wsi_sample_x82432_y65024_l0_p512,82432,65024,512,512
ALL_wsi_sample_x130560_y65024_l0_p512,130560,65024,512,512
ALL_wsi_sample_x131072_y65024_l0_p512,131072,65024,512,512
ALL_wsi_sample_x144384_y65024_l0_p512,144384,65024,512,512
ALL_wsi_sample_x144896_y65024_l0_p512,144896,65024,512,512
ALL_wsi_sample_x145408_y65024_l0_p512,145408,65024,512,512
ALL_wsi_sample_x33280_y65536_l0_p512,33280,65536,512,512
ALL_wsi_sample_x33792_y65536_l0_p512,33792,65536,512,512
ALL_wsi_sample_x38400_y65536_l0_p512,38400,65536,512,512
ALL_wsi_sample_x38912_y65536_l0_p512,38912,65536,512,512
ALL_wsi_sample_x41472_y65536_l0_p512,41472,65536,512,512
ALL_wsi_sample_x41984_y65536_l0_p512,41984,65536,512,512
ALL_wsi_sample_x57344_y65536_l0_p512,57344,65536,512,512
ALL_wsi_sample_x57856_y65536_l0_p512,57856,65536,512,512
ALL_wsi_sample_x58368_y65536_l0_p512,58368,65536,512,512
ALL_wsi_sample_x67584_y65536_l0_p512,67584,65536,512,512
ALL_wsi_sample_x68096_y65536_l0_p512,68096,65536,512,512
ALL_wsi_sample_x68608_y65536_l0_p512,68608,65536,512,512
ALL_wsi_sample_x69632_y65536_l0_p512,69632,65536,512,512
ALL_wsi_sample_x70144_y65536_l0_p512,70144,65536,512,512
ALL_wsi_sample_x71680_y65536_l0_p512,71680,65536,512,512
ALL_wsi_sample_x72192_y65536_l0_p512,72192,65536,512,512
ALL_wsi_sample_x72704_y65536_l0_p512,72704,65536,512,512
ALL_wsi_sample_x73216_y65536_l0_p512,73216,65536,512,512
ALL_wsi_sample_x80896_y65536_l0_p512,80896,65536,512,512
ALL_wsi_sample_x81408_y65536_l0_p512,81408,65536,512,512
ALL_wsi_sample_x81920_y65536_l0_p512,81920,65536,512,512
ALL_wsi_sample_x82432_y65536_l0_p512,82432,65536,512,512
ALL_wsi_sample_x83968_y65536_l0_p512,83968,65536,512,512
ALL_wsi_sample_x84480_y65536_l0_p512,84480,65536,512,512
ALL_wsi_sample_x130560_y65536_l0_p512,130560,65536,512,512
ALL_wsi_sample_x131072_y65536_l0_p512,131072,65536,512,512
ALL_wsi_sample_x139776_y65536_l0_p512,139776,65536,512,512
ALL_wsi_sample_x140288_y65536_l0_p512,140288,65536,512,512
ALL_wsi_sample_x144384_y65536_l0_p512,144384,65536,512,512
ALL_wsi_sample_x144896_y65536_l0_p512,144896,65536,512,512
ALL_wsi_sample_x145408_y65536_l0_p512,145408,65536,512,512
ALL_wsi_sample_x164864_y65536_l0_p512,164864,65536,512,512
ALL_wsi_sample_x165376_y65536_l0_p512,165376,65536,512,512
ALL_wsi_sample_x33280_y66048_l0_p512,33280,66048,512,512
ALL_wsi_sample_x33792_y66048_l0_p512,33792,66048,512,512
ALL_wsi_sample_x34304_y66048_l0_p512,34304,66048,512,512
ALL_wsi_sample_x41472_y66048_l0_p512,41472,66048,512,512
ALL_wsi_sample_x41984_y66048_l0_p512,41984,66048,512,512
ALL_wsi_sample_x69632_y66048_l0_p512,69632,66048,512,512
ALL_wsi_sample_x70144_y66048_l0_p512,70144,66048,512,512
ALL_wsi_sample_x70656_y66048_l0_p512,70656,66048,512,512
ALL_wsi_sample_x71680_y66048_l0_p512,71680,66048,512,512
ALL_wsi_sample_x72192_y66048_l0_p512,72192,66048,512,512
ALL_wsi_sample_x72704_y66048_l0_p512,72704,66048,512,512
ALL_wsi_sample_x81920_y66048_l0_p512,81920,66048,512,512
ALL_wsi_sample_x82432_y66048_l0_p512,82432,66048,512,512
ALL_wsi_sample_x83968_y66048_l0_p512,83968,66048,512,512
ALL_wsi_sample_x84480_y66048_l0_p512,84480,66048,512,512
ALL_wsi_sample_x139264_y66048_l0_p512,139264,66048,512,512
ALL_wsi_sample_x139776_y66048_l0_p512,139776,66048,512,512
ALL_wsi_sample_x140288_y66048_l0_p512,140288,66048,512,512
ALL_wsi_sample_x164864_y66048_l0_p512,164864,66048,512,512
ALL_wsi_sample_x165376_y66048_l0_p512,165376,66048,512,512
ALL_wsi_sample_x33280_y66560_l0_p512,33280,66560,512,512
ALL_wsi_sample_x33792_y66560_l0_p512,33792,66560,512,512
ALL_wsi_sample_x41472_y66560_l0_p512,41472,66560,512,512
ALL_wsi_sample_x41984_y66560_l0_p512,41984,66560,512,512
ALL_wsi_sample_x50688_y66560_l0_p512,50688,66560,512,512
ALL_wsi_sample_x51200_y66560_l0_p512,51200,66560,512,512
ALL_wsi_sample_x62976_y66560_l0_p512,62976,66560,512,512
ALL_wsi_sample_x63488_y66560_l0_p512,63488,66560,512,512
ALL_wsi_sample_x68608_y66560_l0_p512,68608,66560,512,512
ALL_wsi_sample_x69120_y66560_l0_p512,69120,66560,512,512
ALL_wsi_sample_x69632_y66560_l0_p512,69632,66560,512,512
ALL_wsi_sample_x70144_y66560_l0_p512,70144,66560,512,512
ALL_wsi_sample_x70656_y66560_l0_p512,70656,66560,512,512
ALL_wsi_sample_x71680_y66560_l0_p512,71680,66560,512,512
ALL_wsi_sample_x72192_y66560_l0_p512,72192,66560,512,512
ALL_wsi_sample_x73728_y66560_l0_p512,73728,66560,512,512
ALL_wsi_sample_x74240_y66560_l0_p512,74240,66560,512,512
ALL_wsi_sample_x77824_y66560_l0_p512,77824,66560,512,512
ALL_wsi_sample_x78336_y66560_l0_p512,78336,66560,512,512
ALL_wsi_sample_x80896_y66560_l0_p512,80896,66560,512,512
ALL_wsi_sample_x81408_y66560_l0_p512,81408,66560,512,512
ALL_wsi_sample_x81920_y66560_l0_p512,81920,66560,512,512
ALL_wsi_sample_x82432_y66560_l0_p512,82432,66560,512,512
ALL_wsi_sample_x83968_y66560_l0_p512,83968,66560,512,512
ALL_wsi_sample_x84480_y66560_l0_p512,84480,66560,512,512
ALL_wsi_sample_x138752_y66560_l0_p512,138752,66560,512,512
ALL_wsi_sample_x139264_y66560_l0_p512,139264,66560,512,512
ALL_wsi_sample_x139776_y66560_l0_p512,139776,66560,512,512
ALL_wsi_sample_x140288_y66560_l0_p512,140288,66560,512,512
ALL_wsi_sample_x144896_y66560_l0_p512,144896,66560,512,512
ALL_wsi_sample_x145408_y66560_l0_p512,145408,66560,512,512
ALL_wsi_sample_x164864_y66560_l0_p512,164864,66560,512,512
ALL_wsi_sample_x165376_y66560_l0_p512,165376,66560,512,512
ALL_wsi_sample_x50688_y67072_l0_p512,50688,67072,512,512
ALL_wsi_sample_x51200_y67072_l0_p512,51200,67072,512,512
ALL_wsi_sample_x62464_y67072_l0_p512,62464,67072,512,512
ALL_wsi_sample_x62976_y67072_l0_p512,62976,67072,512,512
ALL_wsi_sample_x63488_y67072_l0_p512,63488,67072,512,512
ALL_wsi_sample_x68608_y67072_l0_p512,68608,67072,512,512
ALL_wsi_sample_x69120_y67072_l0_p512,69120,67072,512,512
ALL_wsi_sample_x69632_y67072_l0_p512,69632,67072,512,512
ALL_wsi_sample_x73728_y67072_l0_p512,73728,67072,512,512
ALL_wsi_sample_x74240_y67072_l0_p512,74240,67072,512,512
ALL_wsi_sample_x74752_y67072_l0_p512,74752,67072,512,512
ALL_wsi_sample_x77824_y67072_l0_p512,77824,67072,512,512
ALL_wsi_sample_x78336_y67072_l0_p512,78336,67072,512,512
ALL_wsi_sample_x80896_y67072_l0_p512,80896,67072,512,512
ALL_wsi_sample_x81408_y67072_l0_p512,81408,67072,512,512
ALL_wsi_sample_x138240_y67072_l0_p512,138240,67072,512,512
ALL_wsi_sample_x138752_y67072_l0_p512,138752,67072,512,512
ALL_wsi_sample_x139264_y67072_l0_p512,139264,67072,512,512
ALL_wsi_sample_x144384_y67072_l0_p512,144384,67072,512,512
ALL_wsi_sample_x144896_y67072_l0_p512,144896,67072,512,512
ALL_wsi_sample_x145408_y67072_l0_p512,145408,67072,512,512
ALL_wsi_sample_x50688_y67584_l0_p512,50688,67584,512,512
ALL_wsi_sample_x51200_y67584_l0_p512,51200,67584,512,512
ALL_wsi_sample_x59904_y67584_l0_p512,59904,67584,512,512
ALL_wsi_sample_x60416_y67584_l0_p512,60416,67584,512,512
ALL_wsi_sample_x62464_y67584_l0_p512,62464,67584,512,512
ALL_wsi_sample_x62976_y67584_l0_p512,62976,67584,512,512
ALL_wsi_sample_x63488_y67584_l0_p512,63488,67584,512,512
ALL_wsi_sample_x64000_y67584_l0_p512,64000,67584,512,512
ALL_wsi_sample_x64512_y67584_l0_p512,64512,67584,512,512
ALL_wsi_sample_x66560_y67584_l0_p512,66560,67584,512,512
ALL_wsi_sample_x67072_y67584_l0_p512,67072,67584,512,512
ALL_wsi_sample_x68608_y67584_l0_p512,68608,67584,512,512
ALL_wsi_sample_x69120_y67584_l0_p512,69120,67584,512,512
ALL_wsi_sample_x69632_y67584_l0_p512,69632,67584,512,512
ALL_wsi_sample_x70656_y67584_l0_p512,70656,67584,512,512
ALL_wsi_sample_x71168_y67584_l0_p512,71168,67584,512,512
ALL_wsi_sample_x73728_y67584_l0_p512,73728,67584,512,512
ALL_wsi_sample_x74240_y67584_l0_p512,74240,67584,512,512
ALL_wsi_sample_x77824_y67584_l0_p512,77824,67584,512,512
ALL_wsi_sample_x78336_y67584_l0_p512,78336,67584,512,512
ALL_wsi_sample_x80896_y67584_l0_p512,80896,67584,512,512
ALL_wsi_sample_x81408_y67584_l0_p512,81408,67584,512,512
ALL_wsi_sample_x111104_y67584_l0_p512,111104,67584,512,512
ALL_wsi_sample_x111616_y67584_l0_p512,111616,67584,512,512
ALL_wsi_sample_x138752_y67584_l0_p512,138752,67584,512,512
ALL_wsi_sample_x139264_y67584_l0_p512,139264,67584,512,512
ALL_wsi_sample_x144896_y67584_l0_p512,144896,67584,512,512
ALL_wsi_sample_x145408_y67584_l0_p512,145408,67584,512,512
ALL_wsi_sample_x146944_y67584_l0_p512,146944,67584,512,512
ALL_wsi_sample_x147456_y67584_l0_p512,147456,67584,512,512
ALL_wsi_sample_x147968_y67584_l0_p512,147968,67584,512,512
ALL_wsi_sample_x148480_y67584_l0_p512,148480,67584,512,512
ALL_wsi_sample_x50688_y68096_l0_p512,50688,68096,512,512
ALL_wsi_sample_x51200_y68096_l0_p512,51200,68096,512,512
ALL_wsi_sample_x59392_y68096_l0_p512,59392,68096,512,512
ALL_wsi_sample_x59904_y68096_l0_p512,59904,68096,512,512
ALL_wsi_sample_x60416_y68096_l0_p512,60416,68096,512,512
ALL_wsi_sample_x63488_y68096_l0_p512,63488,68096,512,512
ALL_wsi_sample_x64000_y68096_l0_p512,64000,68096,512,512
ALL_wsi_sample_x64512_y68096_l0_p512,64512,68096,512,512
ALL_wsi_sample_x66560_y68096_l0_p512,66560,68096,512,512
ALL_wsi_sample_x67072_y68096_l0_p512,67072,68096,512,512
ALL_wsi_sample_x67584_y68096_l0_p512,67584,68096,512,512
ALL_wsi_sample_x70656_y68096_l0_p512,70656,68096,512,512
ALL_wsi_sample_x71168_y68096_l0_p512,71168,68096,512,512
ALL_wsi_sample_x71680_y68096_l0_p512,71680,68096,512,512
ALL_wsi_sample_x80896_y68096_l0_p512,80896,68096,512,512
ALL_wsi_sample_x81408_y68096_l0_p512,81408,68096,512,512
ALL_wsi_sample_x111104_y68096_l0_p512,111104,68096,512,512
ALL_wsi_sample_x111616_y68096_l0_p512,111616,68096,512,512
ALL_wsi_sample_x112128_y68096_l0_p512,112128,68096,512,512
ALL_wsi_sample_x146432_y68096_l0_p512,146432,68096,512,512
ALL_wsi_sample_x146944_y68096_l0_p512,146944,68096,512,512
ALL_wsi_sample_x147456_y68096_l0_p512,147456,68096,512,512
ALL_wsi_sample_x147968_y68096_l0_p512,147968,68096,512,512
ALL_wsi_sample_x148480_y68096_l0_p512,148480,68096,512,512
ALL_wsi_sample_x38400_y68608_l0_p512,38400,68608,512,512
ALL_wsi_sample_x38912_y68608_l0_p512,38912,68608,512,512
ALL_wsi_sample_x41472_y68608_l0_p512,41472,68608,512,512
ALL_wsi_sample_x41984_y68608_l0_p512,41984,68608,512,512
ALL_wsi_sample_x50688_y68608_l0_p512,50688,68608,512,512
ALL_wsi_sample_x51200_y68608_l0_p512,51200,68608,512,512
ALL_wsi_sample_x53760_y68608_l0_p512,53760,68608,512,512
ALL_wsi_sample_x54272_y68608_l0_p512,54272,68608,512,512
ALL_wsi_sample_x55808_y68608_l0_p512,55808,68608,512,512
ALL_wsi_sample_x56320_y68608_l0_p512,56320,68608,512,512
ALL_wsi_sample_x59392_y68608_l0_p512,59392,68608,512,512
ALL_wsi_sample_x59904_y68608_l0_p512,59904,68608,512,512
ALL_wsi_sample_x60416_y68608_l0_p512,60416,68608,512,512
ALL_wsi_sample_x63488_y68608_l0_p512,63488,68608,512,512
ALL_wsi_sample_x64000_y68608_l0_p512,64000,68608,512,512
ALL_wsi_sample_x64512_y68608_l0_p512,64512,68608,512,512
ALL_wsi_sample_x66560_y68608_l0_p512,66560,68608,512,512
ALL_wsi_sample_x67072_y68608_l0_p512,67072,68608,512,512
ALL_wsi_sample_x67584_y68608_l0_p512,67584,68608,512,512
ALL_wsi_sample_x69632_y68608_l0_p512,69632,68608,512,512
ALL_wsi_sample_x70144_y68608_l0_p512,70144,68608,512,512
ALL_wsi_sample_x70656_y68608_l0_p512,70656,68608,512,512
ALL_wsi_sample_x71168_y68608_l0_p512,71168,68608,512,512
ALL_wsi_sample_x71680_y68608_l0_p512,71680,68608,512,512
ALL_wsi_sample_x72192_y68608_l0_p512,72192,68608,512,512
ALL_wsi_sample_x80896_y68608_l0_p512,80896,68608,512,512
ALL_wsi_sample_x81408_y68608_l0_p512,81408,68608,512,512
ALL_wsi_sample_x100352_y68608_l0_p512,100352,68608,512,512
ALL_wsi_sample_x100864_y68608_l0_p512,100864,68608,512,512
ALL_wsi_sample_x111104_y68608_l0_p512,111104,68608,512,512
ALL_wsi_sample_x111616_y68608_l0_p512,111616,68608,512,512
ALL_wsi_sample_x112128_y68608_l0_p512,112128,68608,512,512
ALL_wsi_sample_x115200_y68608_l0_p512,115200,68608,512,512
ALL_wsi_sample_x115712_y68608_l0_p512,115712,68608,512,512
ALL_wsi_sample_x146432_y68608_l0_p512,146432,68608,512,512
ALL_wsi_sample_x146944_y68608_l0_p512,146944,68608,512,512
ALL_wsi_sample_x147456_y68608_l0_p512,147456,68608,512,512
ALL_wsi_sample_x147968_y68608_l0_p512,147968,68608,512,512
ALL_wsi_sample_x148480_y68608_l0_p512,148480,68608,512,512
ALL_wsi_sample_x159744_y68608_l0_p512,159744,68608,512,512
ALL_wsi_sample_x160256_y68608_l0_p512,160256,68608,512,512
ALL_wsi_sample_x38400_y69120_l0_p512,38400,69120,512,512
ALL_wsi_sample_x38912_y69120_l0_p512,38912,69120,512,512
ALL_wsi_sample_x41472_y69120_l0_p512,41472,69120,512,512
ALL_wsi_sample_x41984_y69120_l0_p512,41984,69120,512,512
ALL_wsi_sample_x53248_y69120_l0_p512,53248,69120,512,512
ALL_wsi_sample_x53760_y69120_l0_p512,53760,69120,512,512
ALL_wsi_sample_x54272_y69120_l0_p512,54272,69120,512,512
ALL_wsi_sample_x55296_y69120_l0_p512,55296,69120,512,512
ALL_wsi_sample_x55808_y69120_l0_p512,55808,69120,512,512
ALL_wsi_sample_x56320_y69120_l0_p512,56320,69120,512,512
ALL_wsi_sample_x69632_y69120_l0_p512,69632,69120,512,512
ALL_wsi_sample_x70144_y69120_l0_p512,70144,69120,512,512
ALL_wsi_sample_x70656_y69120_l0_p512,70656,69120,512,512
ALL_wsi_sample_x71680_y69120_l0_p512,71680,69120,512,512
ALL_wsi_sample_x72192_y69120_l0_p512,72192,69120,512,512
ALL_wsi_sample_x72704_y69120_l0_p512,72704,69120,512,512
ALL_wsi_sample_x99840_y69120_l0_p512,99840,69120,512,512
ALL_wsi_sample_x100352_y69120_l0_p512,100352,69120,512,512
ALL_wsi_sample_x100864_y69120_l0_p512,100864,69120,512,512
ALL_wsi_sample_x111104_y69120_l0_p512,111104,69120,512,512
ALL_wsi_sample_x111616_y69120_l0_p512,111616,69120,512,512
ALL_wsi_sample_x112128_y69120_l0_p512,112128,69120,512,512
ALL_wsi_sample_x115200_y69120_l0_p512,115200,69120,512,512
ALL_wsi_sample_x115712_y69120_l0_p512,115712,69120,512,512
ALL_wsi_sample_x116224_y69120_l0_p512,116224,69120,512,512
ALL_wsi_sample_x146432_y69120_l0_p512,146432,69120,512,512
ALL_wsi_sample_x146944_y69120_l0_p512,146944,69120,512,512
ALL_wsi_sample_x147456_y69120_l0_p512,147456,69120,512,512
ALL_wsi_sample_x159744_y69120_l0_p512,159744,69120,512,512
ALL_wsi_sample_x160256_y69120_l0_p512,160256,69120,512,512
ALL_wsi_sample_x160768_y69120_l0_p512,160768,69120,512,512
ALL_wsi_sample_x37376_y69632_l0_p512,37376,69632,512,512
ALL_wsi_sample_x37888_y69632_l0_p512,37888,69632,512,512
ALL_wsi_sample_x38400_y69632_l0_p512,38400,69632,512,512
ALL_wsi_sample_x38912_y69632_l0_p512,38912,69632,512,512
ALL_wsi_sample_x41472_y69632_l0_p512,41472,69632,512,512
ALL_wsi_sample_x41984_y69632_l0_p512,41984,69632,512,512
ALL_wsi_sample_x50688_y69632_l0_p512,50688,69632,512,512
ALL_wsi_sample_x51200_y69632_l0_p512,51200,69632,512,512
ALL_wsi_sample_x53760_y69632_l0_p512,53760,69632,512,512
ALL_wsi_sample_x54272_y69632_l0_p512,54272,69632,512,512
ALL_wsi_sample_x55808_y69632_l0_p512,55808,69632,512,512
ALL_wsi_sample_x56320_y69632_l0_p512,56320,69632,512,512
ALL_wsi_sample_x57856_y69632_l0_p512,57856,69632,512,512
ALL_wsi_sample_x58368_y69632_l0_p512,58368,69632,512,512
ALL_wsi_sample_x68608_y69632_l0_p512,68608,69632,512,512
ALL_wsi_sample_x69120_y69632_l0_p512,69120,69632,512,512
ALL_wsi_sample_x69632_y69632_l0_p512,69632,69632,512,512
ALL_wsi_sample_x70144_y69632_l0_p512,70144,69632,512,512
ALL_wsi_sample_x71680_y69632_l0_p512,71680,69632,512,512
ALL_wsi_sample_x72192_y69632_l0_p512,72192,69632,512,512
ALL_wsi_sample_x74752_y69632_l0_p512,74752,69632,512,512
ALL_wsi_sample_x75264_y69632_l0_p512,75264,69632,512,512
ALL_wsi_sample_x78848_y69632_l0_p512,78848,69632,512,512
ALL_wsi_sample_x79360_y69632_l0_p512,79360,69632,512,512
ALL_wsi_sample_x79872_y69632_l0_p512,79872,69632,512,512
ALL_wsi_sample_x80384_y69632_l0_p512,80384,69632,512,512
ALL_wsi_sample_x100352_y69632_l0_p512,100352,69632,512,512
ALL_wsi_sample_x100864_y69632_l0_p512,100864,69632,512,512
ALL_wsi_sample_x111104_y69632_l0_p512,111104,69632,512,512
ALL_wsi_sample_x111616_y69632_l0_p512,111616,69632,512,512
ALL_wsi_sample_x112128_y69632_l0_p512,112128,69632,512,512
ALL_wsi_sample_x115200_y69632_l0_p512,115200,69632,512,512
ALL_wsi_sample_x115712_y69632_l0_p512,115712,69632,512,512
ALL_wsi_sample_x137728_y69632_l0_p512,137728,69632,512,512
ALL_wsi_sample_x138240_y69632_l0_p512,138240,69632,512,512
ALL_wsi_sample_x143872_y69632_l0_p512,143872,69632,512,512
ALL_wsi_sample_x144384_y69632_l0_p512,144384,69632,512,512
ALL_wsi_sample_x144896_y69632_l0_p512,144896,69632,512,512
ALL_wsi_sample_x145408_y69632_l0_p512,145408,69632,512,512
ALL_wsi_sample_x146432_y69632_l0_p512,146432,69632,512,512
ALL_wsi_sample_x146944_y69632_l0_p512,146944,69632,512,512
ALL_wsi_sample_x147456_y69632_l0_p512,147456,69632,512,512
ALL_wsi_sample_x152576_y69632_l0_p512,152576,69632,512,512
ALL_wsi_sample_x153088_y69632_l0_p512,153088,69632,512,512
ALL_wsi_sample_x153600_y69632_l0_p512,153600,69632,512,512
ALL_wsi_sample_x159744_y69632_l0_p512,159744,69632,512,512
ALL_wsi_sample_x160256_y69632_l0_p512,160256,69632,512,512
ALL_wsi_sample_x37376_y70144_l0_p512,37376,70144,512,512
ALL_wsi_sample_x37888_y70144_l0_p512,37888,70144,512,512
ALL_wsi_sample_x38400_y70144_l0_p512,38400,70144,512,512
ALL_wsi_sample_x38912_y70144_l0_p512,38912,70144,512,512
ALL_wsi_sample_x50688_y70144_l0_p512,50688,70144,512,512
ALL_wsi_sample_x51200_y70144_l0_p512,51200,70144,512,512
ALL_wsi_sample_x57344_y70144_l0_p512,57344,70144,512,512
ALL_wsi_sample_x57856_y70144_l0_p512,57856,70144,512,512
ALL_wsi_sample_x58368_y70144_l0_p512,58368,70144,512,512
ALL_wsi_sample_x68608_y70144_l0_p512,68608,70144,512,512
ALL_wsi_sample_x69120_y70144_l0_p512,69120,70144,512,512
ALL_wsi_sample_x69632_y70144_l0_p512,69632,70144,512,512
ALL_wsi_sample_x71680_y70144_l0_p512,71680,70144,512,512
ALL_wsi_sample_x72192_y70144_l0_p512,72192,70144,512,512
ALL_wsi_sample_x72704_y70144_l0_p512,72704,70144,512,512
ALL_wsi_sample_x74752_y70144_l0_p512,74752,70144,512,512
ALL_wsi_sample_x75264_y70144_l0_p512,75264,70144,512,512
ALL_wsi_sample_x75776_y70144_l0_p512,75776,70144,512,512
ALL_wsi_sample_x78848_y70144_l0_p512,78848,70144,512,512
ALL_wsi_sample_x79360_y70144_l0_p512,79360,70144,512,512
ALL_wsi_sample_x79872_y70144_l0_p512,79872,70144,512,512
ALL_wsi_sample_x80384_y70144_l0_p512,80384,70144,512,512
ALL_wsi_sample_x137728_y70144_l0_p512,137728,70144,512,512
ALL_wsi_sample_x138240_y70144_l0_p512,138240,70144,512,512
ALL_wsi_sample_x143360_y70144_l0_p512,143360,70144,512,512
ALL_wsi_sample_x143872_y70144_l0_p512,143872,70144,512,512
ALL_wsi_sample_x144384_y70144_l0_p512,144384,70144,512,512
ALL_wsi_sample_x144896_y70144_l0_p512,144896,70144,512,512
ALL_wsi_sample_x145408_y70144_l0_p512,145408,70144,512,512
ALL_wsi_sample_x152576_y70144_l0_p512,152576,70144,512,512
ALL_wsi_sample_x153088_y70144_l0_p512,153088,70144,512,512
ALL_wsi_sample_x153600_y70144_l0_p512,153600,70144,512,512
ALL_wsi_sample_x29184_y70656_l0_p512,29184,70656,512,512
ALL_wsi_sample_x29696_y70656_l0_p512,29696,70656,512,512
ALL_wsi_sample_x37376_y70656_l0_p512,37376,70656,512,512
ALL_wsi_sample_x37888_y70656_l0_p512,37888,70656,512,512
ALL_wsi_sample_x38400_y70656_l0_p512,38400,70656,512,512
ALL_wsi_sample_x38912_y70656_l0_p512,38912,70656,512,512
ALL_wsi_sample_x50688_y70656_l0_p512,50688,70656,512,512
ALL_wsi_sample_x51200_y70656_l0_p512,51200,70656,512,512
ALL_wsi_sample_x52736_y70656_l0_p512,52736,70656,512,512
ALL_wsi_sample_x53248_y70656_l0_p512,53248,70656,512,512
ALL_wsi_sample_x57856_y70656_l0_p512,57856,70656,512,512
ALL_wsi_sample_x58368_y70656_l0_p512,58368,70656,512,512
ALL_wsi_sample_x68608_y70656_l0_p512,68608,70656,512,512
ALL_wsi_sample_x69120_y70656_l0_p512,69120,70656,512,512
ALL_wsi_sample_x71680_y70656_l0_p512,71680,70656,512,512
ALL_wsi_sample_x72192_y70656_l0_p512,72192,70656,512,512
ALL_wsi_sample_x74752_y70656_l0_p512,74752,70656,512,512
ALL_wsi_sample_x75264_y70656_l0_p512,75264,70656,512,512
ALL_wsi_sample_x78848_y70656_l0_p512,78848,70656,512,512
ALL_wsi_sample_x79360_y70656_l0_p512,79360,70656,512,512
ALL_wsi_sample_x79872_y70656_l0_p512,79872,70656,512,512
ALL_wsi_sample_x80384_y70656_l0_p512,80384,70656,512,512
ALL_wsi_sample_x111104_y70656_l0_p512,111104,70656,512,512
ALL_wsi_sample_x111616_y70656_l0_p512,111616,70656,512,512
ALL_wsi_sample_x112128_y70656_l0_p512,112128,70656,512,512
ALL_wsi_sample_x114176_y70656_l0_p512,114176,70656,512,512
ALL_wsi_sample_x114688_y70656_l0_p512,114688,70656,512,512
ALL_wsi_sample_x137728_y70656_l0_p512,137728,70656,512,512
ALL_wsi_sample_x138240_y70656_l0_p512,138240,70656,512,512
ALL_wsi_sample_x143872_y70656_l0_p512,143872,70656,512,512
ALL_wsi_sample_x144384_y70656_l0_p512,144384,70656,512,512
ALL_wsi_sample_x144896_y70656_l0_p512,144896,70656,512,512
ALL_wsi_sample_x145408_y70656_l0_p512,145408,70656,512,512
ALL_wsi_sample_x145920_y70656_l0_p512,145920,70656,512,512
ALL_wsi_sample_x146432_y70656_l0_p512,146432,70656,512,512
ALL_wsi_sample_x146944_y70656_l0_p512,146944,70656,512,512
ALL_wsi_sample_x147456_y70656_l0_p512,147456,70656,512,512
ALL_wsi_sample_x152576_y70656_l0_p512,152576,70656,512,512
ALL_wsi_sample_x153088_y70656_l0_p512,153088,70656,512,512
ALL_wsi_sample_x153600_y70656_l0_p512,153600,70656,512,512
ALL_wsi_sample_x159744_y70656_l0_p512,159744,70656,512,512
ALL_wsi_sample_x160256_y70656_l0_p512,160256,70656,512,512
ALL_wsi_sample_x29184_y71168_l0_p512,29184,71168,512,512
ALL_wsi_sample_x29696_y71168_l0_p512,29696,71168,512,512
ALL_wsi_sample_x30208_y71168_l0_p512,30208,71168,512,512
